,datetime,open,max,min,close,value
812,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
813,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
814,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
815,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
816,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
817,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
818,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
819,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
820,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
821,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
822,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
823,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
824,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
825,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
826,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
827,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
828,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
829,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
830,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
831,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
832,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
833,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
834,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
835,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
836,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
837,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
838,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
839,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
840,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
841,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
842,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
843,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
844,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
845,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
846,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
847,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
848,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
849,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
850,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
851,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
852,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
853,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
854,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
855,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
856,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
857,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
858,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
859,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
860,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
861,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
862,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
863,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
864,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
865,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
866,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
867,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
868,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
869,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
870,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
871,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
872,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
873,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
874,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
875,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
876,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
877,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
878,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
879,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
880,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
881,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
882,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
883,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
884,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
885,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
886,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
887,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
888,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
889,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
890,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
891,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
892,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
893,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
894,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
895,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
896,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
897,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
898,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
899,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
900,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
901,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
902,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
903,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
904,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
905,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
906,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
907,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
908,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
909,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
910,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
911,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
912,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
913,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
914,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
915,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
916,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
917,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
918,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
919,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
920,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
921,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
922,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
923,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
924,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
925,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
926,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
927,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
928,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
929,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
930,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
931,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
932,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
933,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
934,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
935,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
936,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
937,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
938,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
939,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
940,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
941,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
942,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
943,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
944,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
945,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
946,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
947,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
948,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
949,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
950,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
951,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
952,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
953,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
954,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
955,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
956,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
957,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
958,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
959,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
960,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
961,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
962,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
963,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
964,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
965,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
966,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
967,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
968,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
969,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
970,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
971,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
972,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
973,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
974,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
975,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
976,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
977,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
978,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
979,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
980,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
981,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
982,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
983,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
984,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
985,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
986,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
987,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
988,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
989,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
990,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
991,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
992,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
993,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
994,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
995,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
996,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
997,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
998,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
999,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1000,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1001,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1002,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1003,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1004,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1005,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1006,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1007,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1008,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1009,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1010,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1011,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1012,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1013,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1014,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1015,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1016,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1017,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1018,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1019,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1020,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1021,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1022,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1023,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1024,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1025,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1026,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1027,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1028,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1029,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1030,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1031,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1032,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1033,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1034,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1035,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1036,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1037,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1038,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1039,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1040,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1041,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1042,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1043,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1044,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1045,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1046,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1047,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1048,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1049,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1050,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1051,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1052,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1053,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1054,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1055,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1056,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1057,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1058,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1059,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1060,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1061,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1062,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1063,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1064,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1065,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1066,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1067,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1068,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1069,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1070,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1071,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1072,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1073,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1074,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1075,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1076,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1077,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1078,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1079,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1080,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1081,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1082,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1083,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1084,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1085,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1086,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1087,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1088,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1089,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1090,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1091,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1092,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1093,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1094,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1095,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1096,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1097,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1098,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1099,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1100,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1101,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1102,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1103,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1104,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1105,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1106,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1107,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1108,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1109,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1110,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1111,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1112,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1113,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1114,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1115,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1116,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1117,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1118,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1119,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1120,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1121,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1122,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1123,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1124,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1125,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1126,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1127,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1128,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1129,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1130,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1131,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1132,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1133,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1134,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1135,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1136,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1137,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1138,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1139,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1140,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1141,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1142,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1143,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1144,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1145,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1146,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1147,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1148,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1149,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1150,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1151,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1152,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1153,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1154,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1155,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1156,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
