,datetime,open,max,min,close,value
1860,2023-07-20 11:55:00,12.6670,12.6680,12.6670,12.6670,854.91M
1861,2023-07-20 11:50:00,12.6670,12.6700,12.6670,12.6670,743.704M
1862,2023-07-20 11:45:00,12.6650,12.6690,12.6620,12.6680,777.794M
1863,2023-07-20 11:30:00,12.6790,12.6810,12.6790,12.6810,185.267M
1864,2023-07-20 11:25:00,12.6820,12.6840,12.6760,12.6790,843.377M
1865,2023-07-20 11:20:00,12.6880,12.6950,12.6820,12.6820,1.47B
1866,2023-07-20 11:10:00,12.6750,12.6770,12.6700,12.6720,262.015M
1867,2023-07-20 11:05:00,12.6650,12.6770,12.6640,12.6740,677.295M
1868,2023-07-20 11:00:00,12.6720,12.6780,12.6620,12.6650,1.411B
1869,2023-07-20 10:50:00,12.6620,12.6640,12.6590,12.6620,186.807M
1870,2023-07-20 10:45:00,12.6600,12.6680,12.6570,12.6620,1.295B
1871,2023-07-20 10:40:00,12.6590,12.6620,12.6560,12.6600,979.584M
1872,2023-07-20 10:30:00,12.6720,12.6730,12.6650,12.6660,314.004M
1873,2023-07-20 10:25:00,12.6870,12.6880,12.6690,12.6710,2.137B
1874,2023-07-20 10:20:00,12.6910,12.6940,12.6850,12.6870,1.169B
1875,2023-07-20 10:05:00,12.6900,12.6940,12.6850,12.6920,301.013M
1876,2023-07-20 10:00:00,12.6780,12.6970,12.6760,12.6910,1.254B
1877,2023-07-20 09:55:00,12.6740,12.6840,12.6650,12.6780,576.18M
1878,2023-07-20 09:45:00,12.6790,12.6800,12.6790,12.6790,14.251M
1879,2023-07-20 09:40:00,12.6750,12.6790,12.6740,12.6790,132.691M
1880,2023-07-20 09:35:00,12.6760,12.6760,12.6700,12.6740,82.64M
1881,2023-07-20 09:25:00,12.6810,12.6810,12.6740,12.6790,161.145M
1882,2023-07-20 09:20:00,12.6830,12.6830,12.6800,12.6810,84.354M
1883,2023-07-20 09:15:00,12.6810,12.6840,12.6770,12.6840,155.724M
1884,2023-07-20 09:05:00,12.6830,12.6870,12.6830,12.6870,55.114M
1885,2023-07-20 09:00:00,12.6830,12.6890,12.6810,12.6830,328.153M
1886,2023-07-20 08:55:00,12.6780,12.6850,12.6780,12.6820,159.47M
1887,2023-07-20 08:40:00,12.6760,12.6790,12.6710,12.6790,43.995M
1888,2023-07-20 08:35:00,12.6830,12.6840,12.6610,12.6670,1.028B
1889,2023-07-20 08:30:00,12.6850,12.6850,12.6820,12.6840,15.284M
1890,2023-07-20 08:20:00,12.6870,12.6880,12.6870,12.6880,1.484M
1891,2023-07-20 08:15:00,12.6800,12.6890,12.6800,12.6870,69.86M
1892,2023-07-20 08:10:00,12.6900,12.6920,12.6800,12.6840,115.759M
1893,2023-07-20 08:00:00,12.6890,12.6890,12.6880,12.6890,3.832M
1894,2023-07-20 07:55:00,12.6860,12.6890,12.6830,12.6880,45.22M
1895,2023-07-20 07:50:00,12.6860,12.6870,12.6830,12.6870,5.962M
1896,2023-07-20 07:40:00,12.6800,12.6800,12.6800,12.6800,710.08K
1897,2023-07-20 07:35:00,12.6840,12.6860,12.6800,12.6820,72.565M
1898,2023-07-20 07:30:00,12.6880,12.6880,12.6800,12.6850,37.422M
1899,2023-07-20 07:20:00,12.6840,12.6840,12.6830,12.6830,76.103K
1900,2023-07-20 07:15:00,12.6730,12.6840,12.6720,12.6830,15.609M
1901,2023-07-20 07:10:00,12.6700,12.6860,12.6700,12.6800,167.88M
1902,2023-07-19 18:55:00,12.6420,12.6480,12.6420,12.6470,98.844M
1903,2023-07-19 18:50:00,12.6400,12.6440,12.6390,12.6440,82.718M
1904,2023-07-19 18:45:00,12.6400,12.6400,12.6380,12.6380,1.656M
1905,2023-07-19 18:40:00,12.6410,12.6420,12.6380,12.6400,110.397M
1906,2023-07-19 18:35:00,12.6410,12.6450,12.6400,12.6400,107.928M
1907,2023-07-19 18:20:00,12.6460,12.6460,12.6460,12.6460,316.15K
1908,2023-07-19 18:15:00,12.6480,12.6490,12.6480,12.6490,20.768M
1909,2023-07-19 18:10:00,12.6410,12.6480,12.6360,12.6480,550.45M
1910,2023-07-19 18:05:00,12.6400,12.6410,12.6380,12.6400,314.726M
1911,2023-07-19 17:55:00,12.6360,12.6360,12.6350,12.6350,4.574M
1912,2023-07-19 17:50:00,12.6350,12.6360,12.6340,12.6350,129.616M
1913,2023-07-19 17:45:00,12.6320,12.6360,12.6320,12.6350,429.802M
1914,2023-07-19 17:30:00,12.6330,12.6330,12.6320,12.6330,30.61M
1915,2023-07-19 17:25:00,12.6330,12.6330,12.6310,12.6320,237.202M
1916,2023-07-19 17:20:00,12.6330,12.6340,12.6330,12.6330,174.543M
1917,2023-07-19 17:10:00,12.6310,12.6320,12.6310,12.6310,43.779M
1918,2023-07-19 17:05:00,12.6320,12.6320,12.6310,12.6320,104.881M
1919,2023-07-19 17:00:00,12.6290,12.6320,12.6280,12.6320,738.461M
1920,2023-07-19 16:50:00,12.6310,12.6320,12.6290,12.6290,236.259M
1921,2023-07-19 16:45:00,12.6340,12.6340,12.6310,12.6320,416.209M
1922,2023-07-19 16:40:00,12.6330,12.6340,12.6330,12.6340,287.71M
1923,2023-07-19 16:30:00,12.6280,12.6300,12.6250,12.6300,69.543M
1924,2023-07-19 16:25:00,12.6340,12.6340,12.6240,12.6290,690.009M
1925,2023-07-19 16:20:00,12.6340,12.6340,12.6330,12.6340,353.496M
1926,2023-07-19 16:05:00,12.6320,12.6320,12.6290,12.6300,72.776M
1927,2023-07-19 16:00:00,12.6320,12.6340,12.6290,12.6310,823.633M
1928,2023-07-19 15:55:00,12.6270,12.6320,12.6260,12.6320,147.635M
1929,2023-07-19 15:45:00,12.6260,12.6260,12.6250,12.6260,51.107M
1930,2023-07-19 15:40:00,12.6210,12.6290,12.6180,12.6260,355.133M
1931,2023-07-19 15:35:00,12.6150,12.6240,12.6150,12.6220,475.885M
1932,2023-07-19 15:25:00,12.6200,12.6210,12.6200,12.6210,195.701M
1933,2023-07-19 15:20:00,12.6200,12.6210,12.6200,12.6200,392.534M
1934,2023-07-19 15:15:00,12.6220,12.6220,12.6200,12.6210,294.713M
1935,2023-07-19 15:05:00,12.6110,12.6110,12.6100,12.6100,68.437M
1936,2023-07-19 15:00:00,12.6110,12.6190,12.6100,12.6100,693.394M
1937,2023-07-19 14:55:00,12.6060,12.6120,12.6050,12.6110,385.41M
1938,2023-07-19 14:40:00,12.6160,12.6160,12.6130,12.6130,76.108M
1939,2023-07-19 14:35:00,12.6060,12.6160,12.6060,12.6150,606.409M
1940,2023-07-19 14:30:00,12.6080,12.6090,12.6050,12.6050,363.862M
1941,2023-07-19 14:20:00,12.6110,12.6130,12.6110,12.6120,38.643M
1942,2023-07-19 14:15:00,12.6140,12.6150,12.6110,12.6120,283.394M
1943,2023-07-19 14:10:00,12.6060,12.6150,12.6050,12.6140,869.59M
1944,2023-07-19 14:00:00,12.6120,12.6140,12.6100,12.6140,108.275M
1945,2023-07-19 13:55:00,12.6110,12.6140,12.6100,12.6120,269.65M
1946,2023-07-19 13:50:00,12.6180,12.6180,12.6060,12.6100,1.25B
1947,2023-07-19 13:40:00,12.6130,12.6140,12.6100,12.6100,358.427M
1948,2023-07-19 13:35:00,12.6140,12.6150,12.6110,12.6130,795.509M
1949,2023-07-19 13:30:00,12.6160,12.6170,12.6120,12.6140,1.705B
1950,2023-07-19 13:20:00,12.6170,12.6210,12.6160,12.6210,417.832M
1951,2023-07-19 13:15:00,12.6200,12.6200,12.6160,12.6170,663.909M
1952,2023-07-19 13:10:00,12.6300,12.6310,12.6200,12.6200,1.271B
1953,2023-07-19 12:55:00,12.6350,12.6360,12.6330,12.6330,127.664M
1954,2023-07-19 12:50:00,12.6390,12.6400,12.6350,12.6360,1.18B
1955,2023-07-19 12:45:00,12.6410,12.6420,12.6390,12.6390,317.524M
1956,2023-07-19 12:35:00,12.6440,12.6440,12.6400,12.6400,113.334M
1957,2023-07-19 12:30:00,12.6350,12.6450,12.6350,12.6440,577.523M
1958,2023-07-19 12:25:00,12.6360,12.6420,12.6350,12.6350,490.187M
1959,2023-07-19 12:15:00,12.6350,12.6360,12.6350,12.6350,17.323M
1960,2023-07-19 12:10:00,12.6270,12.6360,12.6260,12.6350,370.217M
1961,2023-07-19 12:05:00,12.6340,12.6350,12.6210,12.6280,2.112B
1962,2023-07-19 11:55:00,12.6420,12.6440,12.6410,12.6410,79.885M
1963,2023-07-19 11:50:00,12.6400,12.6490,12.6400,12.6420,695.949M
1964,2023-07-19 11:45:00,12.6320,12.6420,12.6320,12.6400,481.565M
1965,2023-07-19 11:30:00,12.6420,12.6430,12.6390,12.6390,130.086M
1966,2023-07-19 11:25:00,12.6450,12.6490,12.6400,12.6420,534.133M
1967,2023-07-19 11:20:00,12.6490,12.6500,12.6400,12.6450,1.08B
1968,2023-07-19 11:10:00,12.6580,12.6580,12.6560,12.6560,59.994M
1969,2023-07-19 11:05:00,12.6580,12.6610,12.6560,12.6570,363.994M
1970,2023-07-19 11:00:00,12.6570,12.6600,12.6550,12.6580,298.798M
1971,2023-07-19 10:50:00,12.6730,12.6740,12.6680,12.6680,194.487M
1972,2023-07-19 10:45:00,12.6610,12.6790,12.6580,12.6740,1.329B
1973,2023-07-19 10:40:00,12.6550,12.6620,12.6550,12.6600,410.882M
1974,2023-07-19 10:30:00,12.6520,12.6550,12.6520,12.6550,363.1M
1975,2023-07-19 10:25:00,12.6540,12.6550,12.6490,12.6520,1.539B
1976,2023-07-19 10:20:00,12.6530,12.6590,12.6440,12.6530,1.434B
1977,2023-07-19 10:05:00,12.6090,12.6240,12.6090,12.6190,402.01M
1978,2023-07-19 10:00:00,12.6050,12.6110,12.5890,12.6090,1.77B
1979,2023-07-19 09:55:00,12.6090,12.6100,12.6050,12.6050,223.314M
1980,2023-07-19 09:45:00,12.5980,12.5980,12.5950,12.5950,75.289M
1981,2023-07-19 09:40:00,12.6010,12.6060,12.5960,12.5980,337.529M
1982,2023-07-19 09:35:00,12.6010,12.6030,12.5990,12.6010,86.214M
1983,2023-07-19 09:25:00,12.5850,12.5850,12.5820,12.5830,59.808M
1984,2023-07-19 09:20:00,12.5900,12.5910,12.5830,12.5840,148.245M
1985,2023-07-19 09:15:00,12.6000,12.6000,12.5900,12.5910,183.763M
1986,2023-07-19 09:05:00,12.5950,12.5950,12.5940,12.5940,5.68M
1987,2023-07-19 09:00:00,12.6030,12.6080,12.5920,12.5970,438.392M
1988,2023-07-19 08:55:00,12.6110,12.6140,12.6020,12.6050,58.074M
1989,2023-07-19 08:40:00,12.6120,12.6120,12.6120,12.6120,2.182M
1990,2023-07-19 08:35:00,12.6170,12.6190,12.6120,12.6140,34.966M
1991,2023-07-19 08:30:00,12.6130,12.6180,12.6100,12.6170,55.125M
1992,2023-07-19 08:15:00,12.6170,12.6190,12.6080,12.6130,106.815M
1993,2023-07-19 08:10:00,12.6060,12.6200,12.6010,12.6170,166.265M
1994,2023-07-19 08:05:00,12.6060,12.6100,12.5860,12.6100,160.712M
1995,2023-07-19 08:00:00,12.5940,12.5940,12.5940,12.5940,1.083M
1996,2023-07-19 07:55:00,12.5880,12.5970,12.5850,12.5950,49.439M
1997,2023-07-19 07:50:00,12.5900,12.5950,12.5840,12.5880,25.002M
1998,2023-07-19 07:40:00,12.6000,12.6000,12.6000,12.6000,156.253M
1999,2023-07-19 07:35:00,12.6080,12.6130,12.6000,12.6010,216.326M
2000,2023-07-19 07:30:00,12.6080,12.6120,12.6070,12.6080,17.514M
2001,2023-07-19 07:20:00,12.6200,12.6200,12.6140,12.6140,4.101M
2002,2023-07-19 07:15:00,12.6110,12.6240,12.6110,12.6150,69.924M
2003,2023-07-19 07:10:00,12.6200,12.6260,12.6070,12.6110,180.285M
2004,2023-07-18 18:55:00,12.6300,12.6300,12.6220,12.6270,106.638M
2005,2023-07-18 18:50:00,12.6250,12.6340,12.6230,12.6290,144.922M
2006,2023-07-18 18:45:00,12.6320,12.6320,12.6310,12.6310,2.64M
2007,2023-07-18 18:40:00,12.6340,12.6340,12.6310,12.6320,80.985M
2008,2023-07-18 18:35:00,12.6380,12.6380,12.6320,12.6320,112.437M
2009,2023-07-18 18:20:00,12.6230,12.6300,12.6230,12.6280,155.774M
2010,2023-07-18 18:15:00,12.6280,12.6300,12.6280,12.6280,10.558M
2011,2023-07-18 18:10:00,12.6350,12.6360,12.6260,12.6280,198.489M
2012,2023-07-18 18:05:00,12.6360,12.6360,12.6340,12.6350,46.296M
2013,2023-07-18 17:55:00,12.6400,12.6400,12.6310,12.6350,237.913M
2014,2023-07-18 17:50:00,12.6360,12.6410,12.6360,12.6410,59.832M
2015,2023-07-18 17:45:00,12.6360,12.6400,12.6330,12.6390,52.391M
2016,2023-07-18 17:30:00,12.6410,12.6410,12.6410,12.6410,18.898M
2017,2023-07-18 17:25:00,12.6430,12.6430,12.6390,12.6420,45.015M
2018,2023-07-18 17:20:00,12.6430,12.6430,12.6380,12.6420,324.488M
2019,2023-07-18 17:10:00,12.6340,12.6350,12.6300,12.6320,98.528M
2020,2023-07-18 17:05:00,12.6260,12.6370,12.6240,12.6360,519.47M
2021,2023-07-18 17:00:00,12.6210,12.6290,12.6170,12.6270,855.438M
2022,2023-07-18 16:50:00,12.6260,12.6270,12.6220,12.6240,306.389M
2023,2023-07-18 16:45:00,12.6280,12.6290,12.6260,12.6260,536.917M
2024,2023-07-18 16:40:00,12.6270,12.6320,12.6260,12.6300,505.877M
2025,2023-07-18 16:30:00,12.6400,12.6410,12.6290,12.6330,236.655M
2026,2023-07-18 16:25:00,12.6320,12.6420,12.6260,12.6410,1.425B
2027,2023-07-18 16:20:00,12.6340,12.6390,12.6300,12.6330,968.371M
2028,2023-07-18 16:05:00,12.6280,12.6300,12.6260,12.6270,116.076M
2029,2023-07-18 16:00:00,12.6320,12.6320,12.6260,12.6290,609.203M
2030,2023-07-18 15:55:00,12.6320,12.6350,12.6290,12.6330,494.112M
2031,2023-07-18 15:45:00,12.6300,12.6310,12.6300,12.6310,92.946M
2032,2023-07-18 15:40:00,12.6330,12.6390,12.6300,12.6300,657.432M
2033,2023-07-18 15:35:00,12.6360,12.6400,12.6330,12.6340,498.577M
2034,2023-07-18 15:25:00,12.6440,12.6450,12.6430,12.6450,333.605M
2035,2023-07-18 15:20:00,12.6440,12.6450,12.6430,12.6450,913.942M
2036,2023-07-18 15:15:00,12.6400,12.6450,12.6400,12.6450,640.531M
2037,2023-07-18 15:05:00,12.6370,12.6400,12.6310,12.6400,586.868M
2038,2023-07-18 15:00:00,12.6410,12.6450,12.6350,12.6380,1.579B
2039,2023-07-18 14:55:00,12.6420,12.6430,12.6390,12.6410,473.209M
2040,2023-07-18 14:40:00,12.6420,12.6450,12.6380,12.6450,316.588M
2041,2023-07-18 14:35:00,12.6470,12.6490,12.6400,12.6440,960.709M
2042,2023-07-18 14:30:00,12.6370,12.6490,12.6370,12.6470,1.44B
2043,2023-07-18 14:20:00,12.6360,12.6370,12.6310,12.6310,179.282M
2044,2023-07-18 14:15:00,12.6380,12.6400,12.6350,12.6350,1.191B
2045,2023-07-18 14:10:00,12.6350,12.6400,12.6330,12.6380,1.802B
2046,2023-07-18 14:00:00,12.6260,12.6280,12.6260,12.6260,108.788M
2047,2023-07-18 13:55:00,12.6280,12.6290,12.6250,12.6260,746.668M
2048,2023-07-18 13:50:00,12.6290,12.6330,12.6240,12.6260,913.544M
2049,2023-07-18 13:40:00,12.6320,12.6330,12.6300,12.6320,122.704M
2050,2023-07-18 13:35:00,12.6330,12.6350,12.6310,12.6330,452.357M
2051,2023-07-18 13:30:00,12.6280,12.6370,12.6270,12.6330,773.47M
2052,2023-07-18 13:20:00,12.6350,12.6360,12.6330,12.6340,177.249M
2053,2023-07-18 13:15:00,12.6280,12.6400,12.6270,12.6350,940.912M
2054,2023-07-18 13:10:00,12.6240,12.6310,12.6210,12.6280,792.223M
2055,2023-07-18 12:55:00,12.6260,12.6270,12.6250,12.6250,171.342M
2056,2023-07-18 12:50:00,12.6260,12.6300,12.6250,12.6260,604.798M
2057,2023-07-18 12:45:00,12.6300,12.6340,12.6250,12.6260,728.525M
2058,2023-07-18 12:35:00,12.6310,12.6310,12.6250,12.6310,413.696M
2059,2023-07-18 12:30:00,12.6330,12.6390,12.6280,12.6300,1.132B
2060,2023-07-18 12:25:00,12.6400,12.6420,12.6310,12.6310,1.068B
2061,2023-07-18 12:15:00,12.6480,12.6490,12.6460,12.6460,322.995M
2062,2023-07-18 12:10:00,12.6370,12.6480,12.6370,12.6480,948.097M
2063,2023-07-18 12:05:00,12.6370,12.6390,12.6330,12.6370,722.769M
2064,2023-07-18 11:55:00,12.6270,12.6330,12.6260,12.6320,217.244M
2065,2023-07-18 11:50:00,12.6340,12.6400,12.6280,12.6290,791.601M
2066,2023-07-18 11:45:00,12.6270,12.6350,12.6250,12.6340,890.693M
2067,2023-07-18 11:30:00,12.6280,12.6290,12.6250,12.6250,143.49M
2068,2023-07-18 11:25:00,12.6290,12.6320,12.6230,12.6270,829.922M
2069,2023-07-18 11:20:00,12.6380,12.6390,12.6260,12.6300,664.835M
2070,2023-07-18 11:10:00,12.6360,12.6400,12.6360,12.6380,162.524M
2071,2023-07-18 11:05:00,12.6430,12.6470,12.6290,12.6370,1.675B
2072,2023-07-18 11:00:00,12.6330,12.6470,12.6320,12.6430,950.324M
2073,2023-07-18 10:50:00,12.6350,12.6390,12.6320,12.6340,277.483M
2074,2023-07-18 10:45:00,12.6370,12.6430,12.6310,12.6350,1.034B
2075,2023-07-18 10:40:00,12.6440,12.6470,12.6340,12.6370,1.343B
2076,2023-07-18 10:30:00,12.6540,12.6570,12.6510,12.6530,276.636M
2077,2023-07-18 10:25:00,12.6500,12.6560,12.6440,12.6530,1.24B
2078,2023-07-18 10:20:00,12.6330,12.6490,12.6320,12.6470,456.843M
2079,2023-07-18 10:05:00,12.6340,12.6340,12.6240,12.6240,357.37M
2080,2023-07-18 10:00:00,12.6450,12.6490,12.6320,12.6320,1.682B
2081,2023-07-18 09:55:00,12.6550,12.6660,12.6450,12.6460,368.365M
2082,2023-07-18 09:45:00,12.6550,12.6560,12.6520,12.6520,39.021M
2083,2023-07-18 09:40:00,12.6670,12.6750,12.6480,12.6550,347.397M
2084,2023-07-18 09:35:00,12.6380,12.6670,12.6360,12.6650,675.695M
2085,2023-07-18 09:25:00,12.6450,12.6520,12.6450,12.6510,70.412M
2086,2023-07-18 09:20:00,12.6460,12.6570,12.6440,12.6460,296.739M
2087,2023-07-18 09:15:00,12.6410,12.6480,12.6330,12.6450,176.707M
2088,2023-07-18 09:05:00,12.6570,12.6580,12.6530,12.6580,10.745M
2089,2023-07-18 09:00:00,12.6600,12.6600,12.6500,12.6540,230.309M
2090,2023-07-18 08:55:00,12.6710,12.6720,12.6600,12.6600,141.922M
2091,2023-07-18 08:40:00,12.6720,12.6730,12.6720,12.6730,2.801M
2092,2023-07-18 08:35:00,12.6700,12.6810,12.6680,12.6690,106.569M
2093,2023-07-18 08:30:00,12.6850,12.6850,12.6690,12.6700,41.276M
2094,2023-07-18 08:20:00,12.6700,12.6700,12.6690,12.6690,1.28M
2095,2023-07-18 08:15:00,12.6760,12.6760,12.6690,12.6690,7.376M
2096,2023-07-18 08:10:00,12.6740,12.6750,12.6690,12.6740,70.113M
2097,2023-07-18 07:55:00,12.6770,12.6770,12.6720,12.6770,4.703M
2098,2023-07-18 07:50:00,12.6830,12.6830,12.6720,12.6730,30.251M
2099,2023-07-18 07:45:00,12.6850,12.6850,12.6790,12.6830,60.149M
2100,2023-07-18 07:40:00,12.6870,12.6870,12.6870,12.6870,1.142M
2101,2023-07-18 07:35:00,12.6740,12.6890,12.6740,12.6870,90.545M
2102,2023-07-18 07:30:00,12.6810,12.6810,12.6650,12.6760,106.012M
2103,2023-07-18 07:20:00,12.6870,12.6870,12.6870,12.6870,1.484M
2104,2023-07-18 07:15:00,12.6890,12.6900,12.6820,12.6850,46.367M
2105,2023-07-18 07:10:00,12.6870,12.6890,12.6840,12.6890,37.621M
2106,2023-07-17 18:55:00,12.6710,12.6740,12.6630,12.6740,172.451M
2107,2023-07-17 18:50:00,12.6730,12.6740,12.6700,12.6710,518.621M
2108,2023-07-17 18:45:00,12.6730,12.6740,12.6710,12.6730,32.381M
2109,2023-07-17 18:40:00,12.6730,12.6740,12.6680,12.6730,237.127M
2110,2023-07-17 18:35:00,12.6710,12.6740,12.6690,12.6730,804.62M
2111,2023-07-17 18:20:00,12.6530,12.6530,12.6520,12.6530,133.383M
2112,2023-07-17 18:15:00,12.6580,12.6590,12.6570,12.6580,3.886M
2113,2023-07-17 18:10:00,12.6610,12.6620,12.6550,12.6590,278.457M
2114,2023-07-17 18:05:00,12.6500,12.6620,12.6490,12.6610,703.792M
2115,2023-07-17 17:55:00,12.6340,12.6350,12.6310,12.6340,42.499M
2116,2023-07-17 17:50:00,12.6380,12.6430,12.6320,12.6350,184.922M
2117,2023-07-17 17:45:00,12.6370,12.6390,12.6310,12.6370,186.841M
2118,2023-07-17 17:30:00,12.6300,12.6300,12.6270,12.6270,56.405M
2119,2023-07-17 17:25:00,12.6280,12.6330,12.6200,12.6270,982.85M
2120,2023-07-17 17:20:00,12.6280,12.6320,12.6280,12.6290,337.342M
2121,2023-07-17 17:10:00,12.6390,12.6390,12.6330,12.6350,136.262M
2122,2023-07-17 17:05:00,12.6330,12.6390,12.6300,12.6390,642.062M
2123,2023-07-17 17:00:00,12.6290,12.6330,12.6280,12.6320,410.703M
2124,2023-07-17 16:50:00,12.6240,12.6250,12.6220,12.6240,121.318M
2125,2023-07-17 16:45:00,12.6180,12.6240,12.6170,12.6240,669.079M
2126,2023-07-17 16:40:00,12.6150,12.6180,12.6130,12.6180,300.789M
2127,2023-07-17 16:30:00,12.6200,12.6290,12.6190,12.6250,594.708M
2128,2023-07-17 16:25:00,12.6250,12.6260,12.6180,12.6200,776.068M
2129,2023-07-17 16:20:00,12.6240,12.6260,12.6200,12.6240,402.222M
2130,2023-07-17 16:05:00,12.6090,12.6100,12.6050,12.6060,223.875M
2131,2023-07-17 16:00:00,12.6120,12.6130,12.6030,12.6090,695.756M
2132,2023-07-17 15:55:00,12.6190,12.6240,12.6080,12.6100,627.882M
2133,2023-07-17 15:45:00,12.6130,12.6130,12.6100,12.6110,105.392M
2134,2023-07-17 15:40:00,12.6130,12.6150,12.6110,12.6130,305.391M
2135,2023-07-17 15:35:00,12.6150,12.6150,12.6120,12.6120,388.638M
2136,2023-07-17 15:25:00,12.6070,12.6110,12.6060,12.6110,210.062M
2137,2023-07-17 15:20:00,12.6060,12.6080,12.6020,12.6070,456.302M
2138,2023-07-17 15:15:00,12.6050,12.6090,12.6020,12.6050,649.635M
2139,2023-07-17 15:05:00,12.6170,12.6170,12.6150,12.6150,22.997M
2140,2023-07-17 15:00:00,12.6150,12.6180,12.6150,12.6160,205.935M
2141,2023-07-17 14:55:00,12.6120,12.6170,12.6120,12.6170,568.12M
2142,2023-07-17 14:40:00,12.6080,12.6080,12.6060,12.6080,89.652M
2143,2023-07-17 14:35:00,12.6020,12.6090,12.6000,12.6080,628.331M
2144,2023-07-17 14:30:00,12.6030,12.6030,12.6020,12.6020,190.124M
2145,2023-07-17 14:20:00,12.5930,12.5960,12.5920,12.5940,80.428M
2146,2023-07-17 14:15:00,12.5960,12.5970,12.5910,12.5930,178.568M
2147,2023-07-17 14:10:00,12.5930,12.5970,12.5900,12.5950,375.992M
2148,2023-07-17 14:00:00,12.5940,12.5950,12.5930,12.5940,51.093M
2149,2023-07-17 13:55:00,12.5930,12.5950,12.5930,12.5950,278.796M
2150,2023-07-17 13:50:00,12.5950,12.5980,12.5920,12.5940,559.189M
2151,2023-07-17 13:40:00,12.6000,12.6020,12.6000,12.6010,44.669M
2152,2023-07-17 13:35:00,12.6010,12.6030,12.5980,12.6000,485.204M
2153,2023-07-17 13:30:00,12.6000,12.6030,12.5940,12.6020,542.155M
2154,2023-07-17 13:20:00,12.5970,12.5980,12.5950,12.5950,66.675M
2155,2023-07-17 13:15:00,12.5960,12.5980,12.5900,12.5970,395.553M
2156,2023-07-17 13:10:00,12.5760,12.5990,12.5740,12.5960,774.098M
2157,2023-07-17 12:55:00,12.5760,12.5760,12.5720,12.5720,115.352M
2158,2023-07-17 12:50:00,12.5800,12.5830,12.5750,12.5760,554.834M
2159,2023-07-17 12:45:00,12.5810,12.5850,12.5780,12.5780,830.662M
2160,2023-07-17 12:35:00,12.5830,12.5840,12.5810,12.5830,267.903M
2161,2023-07-17 12:30:00,12.5790,12.5870,12.5770,12.5830,1.036B
2162,2023-07-17 12:25:00,12.5790,12.5810,12.5750,12.5810,1.832B
2163,2023-07-17 12:15:00,12.5780,12.5790,12.5720,12.5740,144.59M
2164,2023-07-17 12:10:00,12.5780,12.5830,12.5710,12.5790,895.345M
2165,2023-07-17 12:05:00,12.5800,12.5860,12.5730,12.5790,1.296B
2166,2023-07-17 11:55:00,12.5990,12.6000,12.5960,12.5980,129.737M
2167,2023-07-17 11:50:00,12.5960,12.6000,12.5940,12.5980,535.878M
2168,2023-07-17 11:45:00,12.5950,12.6010,12.5940,12.5960,786.074M
2169,2023-07-17 11:30:00,12.5830,12.5870,12.5820,12.5850,107.669M
2170,2023-07-17 11:25:00,12.5870,12.5900,12.5820,12.5840,684.194M
2171,2023-07-17 11:20:00,12.5840,12.5900,12.5810,12.5860,519.82M
2172,2023-07-17 11:10:00,12.5820,12.5830,12.5750,12.5750,807.826M
2173,2023-07-17 11:05:00,12.5950,12.5970,12.5810,12.5810,848.073M
2174,2023-07-17 11:00:00,12.6060,12.6180,12.5920,12.5950,2.353B
2175,2023-07-17 10:50:00,12.5820,12.5840,12.5810,12.5840,41.244M
2176,2023-07-17 10:45:00,12.5840,12.5900,12.5790,12.5840,658.523M
2177,2023-07-17 10:40:00,12.5830,12.5860,12.5790,12.5830,433.97M
2178,2023-07-17 10:30:00,12.5810,12.5870,12.5810,12.5870,197.397M
2179,2023-07-17 10:25:00,12.5880,12.5900,12.5760,12.5800,972.542M
2180,2023-07-17 10:20:00,12.5920,12.5940,12.5840,12.5880,761.969M
2181,2023-07-17 10:05:00,12.6050,12.6050,12.5850,12.5890,401.88M
2182,2023-07-17 10:00:00,12.6310,12.6390,12.6010,12.6050,1.938B
2183,2023-07-17 09:55:00,12.6220,12.6340,12.6190,12.6320,260.774M
2184,2023-07-17 09:45:00,12.6280,12.6410,12.6280,12.6290,415.647M
2185,2023-07-17 09:40:00,12.6420,12.6460,12.6270,12.6270,877.13M
2186,2023-07-17 09:35:00,12.6480,12.6480,12.6360,12.6420,200.542M
2187,2023-07-17 09:25:00,12.6620,12.6630,12.6550,12.6570,46.637M
2188,2023-07-17 09:20:00,12.6490,12.6680,12.6480,12.6650,388.009M
2189,2023-07-17 09:15:00,12.6400,12.6510,12.6360,12.6460,226.154M
2190,2023-07-17 09:05:00,12.6110,12.6230,12.6110,12.6210,49.725M
2191,2023-07-17 09:00:00,12.6210,12.6210,12.6110,12.6110,218.687M
2192,2023-07-17 08:55:00,12.6240,12.6280,12.6170,12.6190,41.018M
2193,2023-07-17 08:40:00,12.6360,12.6360,12.6340,12.6340,404.322K
2194,2023-07-17 08:35:00,12.6390,12.6460,12.6360,12.6370,98.806M
2195,2023-07-17 08:30:00,12.6430,12.6430,12.6370,12.6400,30.12M
2196,2023-07-17 08:20:00,12.6460,12.6490,12.6410,12.6480,33.057M
2197,2023-07-17 08:15:00,12.6300,12.6460,12.6260,12.6460,100.565M
2198,2023-07-17 08:10:00,12.6530,12.6530,12.6260,12.6310,84.509M
2199,2023-07-17 08:00:00,12.6480,12.6530,12.6470,12.6530,31.028M
2200,2023-07-17 07:55:00,12.6300,12.6490,12.6300,12.6460,105.722M
