,datetime,open,max,min,close,value
799,2022-08-12 12:45:00,9.0600,9.0600,9.0560,9.0590,537.508M
800,2022-08-12 12:40:00,9.0580,9.0600,9.0550,9.0600,616.171M
801,2022-08-12 12:35:00,9.0600,9.0620,9.0500,9.0580,802.084M
802,2022-08-12 12:30:00,9.0650,9.0650,9.0560,9.0590,547.813M
803,2022-08-12 12:25:00,9.0620,9.0650,9.0610,9.0650,350.599M
804,2022-08-12 12:20:00,9.0650,9.0650,9.0580,9.0620,752.548M
805,2022-08-12 12:15:00,9.0630,9.0650,9.0570,9.0650,519.417M
806,2022-08-12 12:10:00,9.0600,9.0650,9.0570,9.0630,286.73M
807,2022-08-12 12:05:00,9.0590,9.0670,9.0540,9.0600,846.724M
808,2022-08-12 12:00:00,9.0520,9.0590,9.0520,9.0590,556.791M
809,2022-08-12 11:55:00,9.0540,9.0550,9.0500,9.0520,578.601M
810,2022-08-12 11:50:00,9.0450,9.0550,9.0420,9.0540,415.427M
811,2022-08-12 11:45:00,9.0550,9.0560,9.0440,9.0450,573.027M
812,2022-08-12 11:40:00,9.0500,9.0550,9.0490,9.0550,556.014M
813,2022-08-12 11:35:00,9.0480,9.0500,9.0460,9.0500,273.297M
814,2022-08-12 11:30:00,9.0450,9.0480,9.0440,9.0480,456.173M
815,2022-08-12 11:25:00,9.0400,9.0450,9.0390,9.0450,1.082B
816,2022-08-12 11:20:00,9.0400,9.0400,9.0390,9.0400,292.713M
817,2022-08-12 11:15:00,9.0390,9.0400,9.0380,9.0400,586.818M
818,2022-08-12 11:10:00,9.0380,9.0400,9.0350,9.0390,401.398M
819,2022-08-12 11:05:00,9.0300,9.0390,9.0290,9.0380,1.024B
820,2022-08-12 11:00:00,9.0310,9.0310,9.0290,9.0300,634.557M
821,2022-08-12 10:55:00,9.0300,9.0310,9.0290,9.0310,614.078M
822,2022-08-12 10:50:00,9.0300,9.0300,9.0280,9.0300,491.073M
823,2022-08-12 10:45:00,9.0300,9.0300,9.0260,9.0300,457.562M
824,2022-08-12 10:40:00,9.0360,9.0380,9.0280,9.0300,1.524B
825,2022-08-12 10:35:00,9.0280,9.0380,9.0270,9.0360,1.354B
826,2022-08-12 10:30:00,9.0210,9.0290,9.0160,9.0280,877.505M
827,2022-08-12 10:25:00,9.0200,9.0280,9.0160,9.0200,1.036B
828,2022-08-12 10:20:00,9.0180,9.0200,9.0130,9.0190,615.643M
829,2022-08-12 10:15:00,9.0260,9.0290,9.0170,9.0180,770.052M
830,2022-08-12 10:10:00,9.0340,9.0380,9.0250,9.0260,753.397M
831,2022-08-12 10:05:00,9.0270,9.0370,9.0250,9.0340,450.029M
832,2022-08-12 10:00:00,9.0280,9.0440,9.0120,9.0270,413.102M
833,2022-08-12 09:55:00,9.0400,9.0400,9.0400,9.0400,3.77M
834,2022-08-11 18:55:00,9.0360,9.0370,9.0200,9.0260,211.369M
835,2022-08-11 18:50:00,9.0420,9.0470,9.0350,9.0390,101.559M
836,2022-08-11 18:45:00,9.0540,9.0540,9.0420,9.0440,195.396M
837,2022-08-11 18:40:00,9.0570,9.0590,9.0530,9.0540,33.811M
838,2022-08-11 18:35:00,9.0560,9.0680,9.0550,9.0560,166.138M
839,2022-08-11 18:30:00,9.0600,9.0720,9.0560,9.0570,165.174M
840,2022-08-11 18:25:00,9.0540,9.0760,9.0500,9.0600,240.884M
841,2022-08-11 18:20:00,9.0670,9.0680,9.0520,9.0530,250.177M
842,2022-08-11 18:15:00,9.0660,9.0710,9.0620,9.0670,201.986M
843,2022-08-11 18:10:00,9.0610,9.0690,9.0610,9.0650,723.709M
844,2022-08-11 18:05:00,9.0510,9.0620,9.0500,9.0620,790.971M
845,2022-08-11 18:00:00,9.0320,9.0540,9.0320,9.0510,1.021B
846,2022-08-11 17:55:00,9.0330,9.0340,9.0300,9.0320,26.953M
847,2022-08-11 17:50:00,9.0310,9.0350,9.0300,9.0320,21.307M
848,2022-08-11 17:45:00,9.0300,9.0350,9.0300,9.0320,93.43M
849,2022-08-11 17:40:00,9.0310,9.0320,9.0300,9.0300,39.22M
850,2022-08-11 17:35:00,9.0300,9.0350,9.0250,9.0310,288.37M
851,2022-08-11 17:30:00,9.0300,9.0320,9.0270,9.0300,30.084M
852,2022-08-11 17:25:00,9.0260,9.0310,9.0260,9.0290,18.626M
853,2022-08-11 17:20:00,9.0150,9.0360,9.0150,9.0260,194.142M
854,2022-08-11 17:15:00,9.0140,9.0150,9.0130,9.0150,216.483M
855,2022-08-11 17:10:00,9.0330,9.0340,9.0120,9.0140,192.466M
856,2022-08-11 17:05:00,9.0350,9.0380,9.0340,9.0350,96.807M
857,2022-08-11 17:00:00,9.0340,9.0370,9.0270,9.0350,182.284M
858,2022-08-11 16:55:00,9.0290,9.0360,9.0290,9.0340,583.986M
859,2022-08-11 16:50:00,9.0190,9.0290,9.0180,9.0280,412.729M
860,2022-08-11 16:45:00,9.0140,9.0200,9.0130,9.0180,150.231M
861,2022-08-11 16:40:00,9.0040,9.0170,9.0030,9.0130,544.164M
862,2022-08-11 16:35:00,9.0120,9.0130,9.0000,9.0040,2.45B
863,2022-08-11 16:30:00,9.0220,9.0250,9.0110,9.0130,525.029M
864,2022-08-11 16:25:00,9.0270,9.0280,9.0220,9.0220,662.987M
865,2022-08-11 16:20:00,9.0270,9.0280,9.0270,9.0270,376.745M
866,2022-08-11 16:15:00,9.0200,9.0300,9.0200,9.0270,737.535M
867,2022-08-11 16:10:00,9.0170,9.0210,9.0160,9.0180,1.195B
868,2022-08-11 16:05:00,9.0140,9.0210,9.0140,9.0160,1.654B
869,2022-08-11 16:00:00,9.0160,9.0170,9.0120,9.0130,205.077M
870,2022-08-11 15:55:00,9.0160,9.0160,9.0150,9.0150,205.411M
871,2022-08-11 15:50:00,9.0160,9.0160,9.0150,9.0150,695.001M
872,2022-08-11 15:45:00,9.0150,9.0180,9.0110,9.0150,1.286B
873,2022-08-11 15:40:00,9.0110,9.0170,9.0100,9.0160,2.122B
874,2022-08-11 15:35:00,9.0050,9.0120,9.0050,9.0100,860.991M
875,2022-08-11 15:30:00,9.0030,9.0070,9.0020,9.0050,438.247M
876,2022-08-11 15:25:00,8.9980,9.0030,8.9930,9.0020,1.171B
877,2022-08-11 15:20:00,8.9990,9.0000,8.9960,8.9980,415.05M
878,2022-08-11 15:15:00,9.0000,9.0010,8.9980,8.9990,317.328M
879,2022-08-11 15:10:00,9.0000,9.0010,8.9950,8.9990,505.633M
880,2022-08-11 15:05:00,8.9980,9.0010,8.9960,9.0000,372.705M
881,2022-08-11 15:00:00,8.9960,9.0000,8.9960,8.9980,398.343M
882,2022-08-11 14:55:00,9.0050,9.0060,8.9950,8.9960,1.1B
883,2022-08-11 14:50:00,9.0040,9.0060,9.0020,9.0050,736.58M
884,2022-08-11 14:45:00,9.0050,9.0060,9.0000,9.0030,989.749M
885,2022-08-11 14:40:00,9.0040,9.0060,9.0020,9.0040,260.164M
886,2022-08-11 14:35:00,9.0050,9.0060,9.0020,9.0030,372.83M
887,2022-08-11 14:30:00,9.0050,9.0060,9.0030,9.0040,376.531M
888,2022-08-11 14:25:00,9.0000,9.0050,8.9990,9.0040,322.132M
889,2022-08-11 14:20:00,9.0020,9.0030,8.9980,9.0000,746.475M
890,2022-08-11 14:15:00,9.0050,9.0060,9.0000,9.0010,316.528M
891,2022-08-11 14:10:00,9.0060,9.0060,9.0030,9.0040,618.235M
892,2022-08-11 14:05:00,9.0060,9.0060,8.9980,9.0050,955.236M
893,2022-08-11 14:00:00,9.0060,9.0070,9.0020,9.0050,264.75M
894,2022-08-11 13:55:00,9.0060,9.0060,9.0010,9.0050,537.538M
895,2022-08-11 13:50:00,9.0020,9.0100,9.0010,9.0050,524.092M
896,2022-08-11 13:45:00,9.0030,9.0030,9.0010,9.0020,299.801M
897,2022-08-11 13:40:00,9.0000,9.0040,8.9970,9.0020,258.103M
898,2022-08-11 13:35:00,9.0000,9.0000,8.9930,8.9990,262.361M
899,2022-08-11 13:30:00,9.0010,9.0010,8.9890,8.9980,842.163M
900,2022-08-11 13:25:00,9.0040,9.0050,8.9980,9.0000,323.469M
901,2022-08-11 13:20:00,9.0010,9.0060,9.0010,9.0030,362.499M
902,2022-08-11 13:15:00,9.0020,9.0020,8.9960,9.0000,417.961M
903,2022-08-11 13:10:00,9.0020,9.0020,9.0000,9.0010,336.64M
904,2022-08-11 13:05:00,9.0010,9.0050,9.0000,9.0010,804.599M
905,2022-08-11 13:00:00,8.9970,9.0020,8.9950,9.0010,421.118M
906,2022-08-11 12:55:00,8.9980,8.9990,8.9960,8.9970,269.754M
907,2022-08-11 12:50:00,8.9990,9.0010,8.9950,8.9980,483.401M
908,2022-08-11 12:45:00,8.9990,9.0010,8.9960,9.0000,302.008M
909,2022-08-11 12:40:00,9.0010,9.0020,8.9970,8.9970,250.115M
910,2022-08-11 12:35:00,9.0010,9.0020,8.9990,9.0000,190.472M
911,2022-08-11 12:30:00,9.0010,9.0020,9.0000,9.0020,158.442M
912,2022-08-11 12:25:00,9.0010,9.0020,8.9980,9.0010,175.914M
913,2022-08-11 12:20:00,9.0030,9.0040,8.9990,9.0010,266.839M
914,2022-08-11 12:15:00,9.0020,9.0040,8.9970,9.0040,297.245M
915,2022-08-11 12:10:00,9.0020,9.0040,9.0000,9.0020,485.011M
916,2022-08-11 12:05:00,9.0020,9.0030,9.0010,9.0020,418.877M
917,2022-08-11 12:00:00,9.0000,9.0050,9.0000,9.0030,731.738M
918,2022-08-11 11:55:00,9.0010,9.0010,8.9970,9.0000,772.715M
919,2022-08-11 11:50:00,9.0000,9.0010,8.9940,9.0010,382.596M
920,2022-08-11 11:45:00,9.0040,9.0050,9.0000,9.0010,595.843M
921,2022-08-11 11:40:00,9.0050,9.0050,9.0030,9.0050,201.149M
922,2022-08-11 11:35:00,9.0050,9.0050,9.0040,9.0050,198.443M
923,2022-08-11 11:30:00,9.0070,9.0090,9.0010,9.0050,419.377M
924,2022-08-11 11:25:00,9.0000,9.0070,8.9980,9.0070,651.152M
925,2022-08-11 11:20:00,9.0060,9.0080,8.9980,9.0000,694.117M
926,2022-08-11 11:15:00,9.0100,9.0100,9.0060,9.0070,735.915M
927,2022-08-11 11:10:00,9.0210,9.0210,9.0030,9.0100,1.763B
928,2022-08-11 11:05:00,9.0200,9.0220,9.0190,9.0210,1.345B
929,2022-08-11 11:00:00,9.0170,9.0200,9.0170,9.0200,1.007B
930,2022-08-11 10:55:00,9.0200,9.0200,9.0170,9.0170,327.151M
931,2022-08-11 10:50:00,9.0180,9.0200,9.0170,9.0200,416.798M
932,2022-08-11 10:45:00,9.0190,9.0200,9.0170,9.0170,407.863M
933,2022-08-11 10:40:00,9.0110,9.0210,9.0100,9.0190,756.869M
934,2022-08-11 10:35:00,9.0140,9.0150,9.0100,9.0110,1.225B
935,2022-08-11 10:30:00,9.0100,9.0150,9.0070,9.0140,334.194M
936,2022-08-11 10:25:00,9.0120,9.0150,9.0080,9.0080,478.974M
937,2022-08-11 10:20:00,8.9960,9.0140,8.9950,9.0130,383.757M
938,2022-08-11 10:15:00,9.0000,9.0020,8.9930,8.9970,725.039M
939,2022-08-11 10:10:00,9.0160,9.0160,8.9950,8.9990,1.304B
940,2022-08-11 10:05:00,9.0280,9.0330,8.9880,9.0160,933.613M
941,2022-08-11 10:00:00,9.0700,9.0700,9.0260,9.0300,764.62M
942,2022-08-11 09:55:00,9.0700,9.0700,9.0700,9.0700,4.172M
943,2022-08-10 18:55:00,9.0700,9.0950,9.0620,9.0900,409.678M
944,2022-08-10 18:50:00,9.0570,9.0750,9.0530,9.0700,255.953M
945,2022-08-10 18:45:00,9.0560,9.0590,9.0560,9.0580,123.817M
946,2022-08-10 18:40:00,9.0560,9.0580,9.0560,9.0560,696.999M
947,2022-08-10 18:35:00,9.0400,9.0680,9.0400,9.0560,392.312M
948,2022-08-10 18:30:00,9.0400,9.0420,9.0400,9.0400,109.074M
949,2022-08-10 18:25:00,9.0410,9.0410,9.0400,9.0400,598.141M
950,2022-08-10 18:20:00,9.0370,9.0420,9.0370,9.0400,139.019M
951,2022-08-10 18:15:00,9.0370,9.0390,9.0370,9.0380,39.974M
952,2022-08-10 18:10:00,9.0370,9.0390,9.0370,9.0370,691.226M
953,2022-08-10 18:05:00,9.0380,9.0400,9.0370,9.0370,306.041M
954,2022-08-10 18:00:00,9.0330,9.0420,9.0320,9.0370,426.328M
955,2022-08-10 17:55:00,9.0350,9.0400,9.0300,9.0330,459.116M
956,2022-08-10 17:50:00,9.0350,9.0360,9.0350,9.0350,466.334M
957,2022-08-10 17:45:00,9.0280,9.0370,9.0270,9.0350,450.209M
958,2022-08-10 17:40:00,9.0280,9.0280,9.0270,9.0270,263.297M
959,2022-08-10 17:35:00,9.0250,9.0280,9.0150,9.0280,1.067B
960,2022-08-10 17:30:00,9.0250,9.0260,9.0250,9.0250,685.02M
961,2022-08-10 17:25:00,9.0190,9.0260,9.0170,9.0260,671.173M
962,2022-08-10 17:20:00,9.0080,9.0190,9.0080,9.0190,1.063B
963,2022-08-10 17:15:00,9.0050,9.0090,9.0050,9.0080,326.989M
964,2022-08-10 17:10:00,9.0050,9.0060,9.0040,9.0050,399.252M
965,2022-08-10 17:05:00,8.9980,9.0050,8.9970,9.0050,651.203M
966,2022-08-10 17:00:00,8.9950,8.9990,8.9950,8.9980,448.27M
967,2022-08-10 16:55:00,8.9860,8.9980,8.9850,8.9960,546.445M
968,2022-08-10 16:50:00,8.9860,8.9870,8.9820,8.9850,225.569M
969,2022-08-10 16:45:00,8.9830,8.9900,8.9820,8.9860,268.666M
970,2022-08-10 16:40:00,8.9710,8.9840,8.9710,8.9840,433.549M
971,2022-08-10 16:35:00,8.9720,8.9750,8.9710,8.9710,278.068M
972,2022-08-10 16:30:00,8.9720,8.9740,8.9710,8.9720,115.61M
973,2022-08-10 16:25:00,8.9720,8.9750,8.9710,8.9720,165.726M
974,2022-08-10 16:20:00,8.9710,8.9720,8.9710,8.9710,230.371M
975,2022-08-10 16:15:00,8.9720,8.9720,8.9680,8.9720,136.023M
976,2022-08-10 16:10:00,8.9750,8.9770,8.9710,8.9710,265.704M
977,2022-08-10 16:05:00,8.9740,8.9750,8.9730,8.9740,196.853M
978,2022-08-10 16:00:00,8.9680,8.9740,8.9670,8.9740,277.771M
979,2022-08-10 15:55:00,8.9670,8.9680,8.9660,8.9670,349.615M
980,2022-08-10 15:50:00,8.9660,8.9670,8.9660,8.9660,157.241M
981,2022-08-10 15:45:00,8.9700,8.9730,8.9610,8.9660,1.195B
982,2022-08-10 15:40:00,8.9630,8.9700,8.9620,8.9700,205.758M
983,2022-08-10 15:35:00,8.9530,8.9640,8.9530,8.9600,475.207M
984,2022-08-10 15:30:00,8.9530,8.9550,8.9470,8.9540,261.666M
985,2022-08-10 15:25:00,8.9520,8.9550,8.9520,8.9540,242.392M
986,2022-08-10 15:20:00,8.9520,8.9540,8.9510,8.9540,250.302M
987,2022-08-10 15:15:00,8.9510,8.9540,8.9490,8.9520,431.115M
988,2022-08-10 15:10:00,8.9570,8.9570,8.9450,8.9530,1.642B
989,2022-08-10 15:05:00,8.9500,8.9580,8.9490,8.9570,842.922M
990,2022-08-10 15:00:00,8.9520,8.9530,8.9400,8.9500,1.96B
991,2022-08-10 14:55:00,8.9500,8.9530,8.9440,8.9510,1.111B
992,2022-08-10 14:50:00,8.9490,8.9540,8.9400,8.9510,1.186B
993,2022-08-10 14:45:00,8.9490,8.9500,8.9490,8.9500,190.283M
994,2022-08-10 14:40:00,8.9490,8.9500,8.9480,8.9500,192.489M
995,2022-08-10 14:35:00,8.9480,8.9500,8.9460,8.9500,737.869M
996,2022-08-10 14:30:00,8.9500,8.9530,8.9470,8.9480,687.032M
997,2022-08-10 14:25:00,8.9500,8.9520,8.9480,8.9500,377.342M
998,2022-08-10 14:20:00,8.9530,8.9550,8.9490,8.9510,706.556M
999,2022-08-10 14:15:00,8.9520,8.9550,8.9480,8.9540,1.584B
1000,2022-08-10 14:10:00,8.9520,8.9540,8.9490,8.9530,693.271M
1001,2022-08-10 14:05:00,8.9510,8.9550,8.9500,8.9530,432.641M
1002,2022-08-10 14:00:00,8.9510,8.9550,8.9500,8.9520,296.764M
1003,2022-08-10 13:55:00,8.9510,8.9550,8.9500,8.9510,460.091M
1004,2022-08-10 13:50:00,8.9550,8.9580,8.9510,8.9520,273.685M
1005,2022-08-10 13:45:00,8.9580,8.9620,8.9530,8.9570,351.094M
1006,2022-08-10 13:40:00,8.9540,8.9610,8.9540,8.9580,812.58M
1007,2022-08-10 13:35:00,8.9460,8.9550,8.9450,8.9550,352.847M
1008,2022-08-10 13:30:00,8.9450,8.9510,8.9430,8.9470,379.665M
1009,2022-08-10 13:25:00,8.9460,8.9530,8.9440,8.9460,353.127M
1010,2022-08-10 13:20:00,8.9510,8.9520,8.9430,8.9460,970.091M
1011,2022-08-10 13:15:00,8.9560,8.9570,8.9470,8.9520,392.89M
1012,2022-08-10 13:10:00,8.9610,8.9630,8.9560,8.9570,630.442M
1013,2022-08-10 13:05:00,8.9650,8.9660,8.9610,8.9620,363.379M
1014,2022-08-10 13:00:00,8.9650,8.9680,8.9630,8.9650,352.218M
1015,2022-08-10 12:55:00,8.9660,8.9680,8.9650,8.9660,246.905M
1016,2022-08-10 12:50:00,8.9660,8.9680,8.9650,8.9670,290.728M
1017,2022-08-10 12:45:00,8.9660,8.9680,8.9640,8.9680,269.162M
1018,2022-08-10 12:40:00,8.9650,8.9680,8.9640,8.9670,439.297M
1019,2022-08-10 12:35:00,8.9650,8.9670,8.9610,8.9650,387.026M
1020,2022-08-10 12:30:00,8.9640,8.9680,8.9640,8.9660,329.165M
1021,2022-08-10 12:25:00,8.9610,8.9700,8.9610,8.9650,565.73M
1022,2022-08-10 12:20:00,8.9600,8.9640,8.9600,8.9620,603.46M
1023,2022-08-10 12:15:00,8.9560,8.9620,8.9550,8.9620,449.233M
1024,2022-08-10 12:10:00,8.9580,8.9590,8.9500,8.9570,2.142B
1025,2022-08-10 12:05:00,8.9580,8.9610,8.9560,8.9590,575.752M
1026,2022-08-10 12:00:00,8.9580,8.9590,8.9570,8.9580,180.363M
1027,2022-08-10 11:55:00,8.9590,8.9600,8.9570,8.9590,621.811M
1028,2022-08-10 11:50:00,8.9600,8.9620,8.9590,8.9600,254.209M
1029,2022-08-10 11:45:00,8.9560,8.9630,8.9560,8.9620,440.888M
1030,2022-08-10 11:40:00,8.9570,8.9600,8.9560,8.9580,298.062M
1031,2022-08-10 11:35:00,8.9560,8.9640,8.9550,8.9580,538.522M
1032,2022-08-10 11:30:00,8.9570,8.9620,8.9540,8.9580,516.25M
1033,2022-08-10 11:25:00,8.9510,8.9600,8.9500,8.9580,851.944M
1034,2022-08-10 11:20:00,8.9480,8.9540,8.9480,8.9520,205.737M
1035,2022-08-10 11:15:00,8.9490,8.9500,8.9470,8.9490,576.371M
1036,2022-08-10 11:10:00,8.9470,8.9500,8.9460,8.9500,517.303M
1037,2022-08-10 11:05:00,8.9490,8.9500,8.9470,8.9490,462.569M
1038,2022-08-10 11:00:00,8.9530,8.9560,8.9490,8.9500,344.379M
1039,2022-08-10 10:55:00,8.9500,8.9540,8.9500,8.9540,290.908M
1040,2022-08-10 10:50:00,8.9500,8.9520,8.9470,8.9510,313.819M
1041,2022-08-10 10:45:00,8.9530,8.9560,8.9490,8.9510,389.585M
1042,2022-08-10 10:40:00,8.9460,8.9570,8.9460,8.9540,315.977M
1043,2022-08-10 10:35:00,8.9470,8.9480,8.9450,8.9470,359.842M
1044,2022-08-10 10:30:00,8.9400,8.9520,8.9390,8.9470,323.974M
1045,2022-08-10 10:25:00,8.9530,8.9550,8.9370,8.9400,588.301M
1046,2022-08-10 10:20:00,8.9510,8.9550,8.9490,8.9540,461.187M
1047,2022-08-10 10:15:00,8.9500,8.9520,8.9440,8.9510,592.729M
1048,2022-08-10 10:10:00,8.9420,8.9590,8.9420,8.9510,830.454M
1049,2022-08-10 10:05:00,8.9450,8.9480,8.9210,8.9440,612.617M
1050,2022-08-10 10:00:00,8.9200,8.9510,8.9040,8.9480,824.505M
1051,2022-08-10 09:55:00,8.9200,8.9200,8.9200,8.9200,5.664M
1052,2022-08-09 18:55:00,8.9250,8.9280,8.9150,8.9220,25.122M
1053,2022-08-09 18:50:00,8.9300,8.9390,8.9230,8.9290,76.286M
1054,2022-08-09 18:45:00,8.9390,8.9410,8.9260,8.9300,62.968M
1055,2022-08-09 18:40:00,8.9330,8.9450,8.9330,8.9400,121.085M
1056,2022-08-09 18:35:00,8.9480,8.9480,8.9130,8.9300,367.897M
1057,2022-08-09 18:30:00,8.9400,8.9500,8.9380,8.9490,84.308M
1058,2022-08-09 18:25:00,8.9260,8.9430,8.9250,8.9400,113.241M
1059,2022-08-09 18:20:00,8.9240,8.9270,8.9230,8.9260,40.966M
1060,2022-08-09 18:15:00,8.9360,8.9370,8.9240,8.9240,250.463M
1061,2022-08-09 18:10:00,8.9380,8.9400,8.9350,8.9370,76.995M
1062,2022-08-09 18:05:00,8.9400,8.9440,8.9350,8.9370,87.741M
1063,2022-08-09 18:00:00,8.9390,8.9440,8.9340,8.9410,47.504M
1064,2022-08-09 17:55:00,8.9490,8.9550,8.9340,8.9410,237.178M
1065,2022-08-09 17:50:00,8.9510,8.9520,8.9420,8.9490,43.246M
1066,2022-08-09 17:45:00,8.9420,8.9590,8.9420,8.9550,295.878M
1067,2022-08-09 17:40:00,8.9340,8.9430,8.9290,8.9420,215.145M
1068,2022-08-09 17:35:00,8.9230,8.9420,8.9230,8.9330,131.43M
1069,2022-08-09 17:30:00,8.9300,8.9300,8.9120,8.9230,221.234M
1070,2022-08-09 17:25:00,8.9360,8.9450,8.9300,8.9300,175.291M
1071,2022-08-09 17:20:00,8.9290,8.9430,8.9220,8.9370,190.78M
1072,2022-08-09 17:15:00,8.9260,8.9370,8.9220,8.9280,267.059M
1073,2022-08-09 17:10:00,8.9400,8.9400,8.9260,8.9260,103.428M
1074,2022-08-09 17:05:00,8.9430,8.9500,8.9400,8.9420,141.504M
1075,2022-08-09 17:00:00,8.9450,8.9460,8.9420,8.9430,42.715M
1076,2022-08-09 16:55:00,8.9450,8.9510,8.9430,8.9450,63.196M
1077,2022-08-09 16:50:00,8.9490,8.9510,8.9410,8.9460,73.9M
1078,2022-08-09 16:45:00,8.9570,8.9570,8.9480,8.9500,63.753M
1079,2022-08-09 16:40:00,8.9520,8.9570,8.9500,8.9570,191.336M
1080,2022-08-09 16:35:00,8.9480,8.9570,8.9460,8.9540,212.329M
1081,2022-08-09 16:30:00,8.9470,8.9550,8.9400,8.9510,146.266M
1082,2022-08-09 16:25:00,8.9450,8.9520,8.9430,8.9480,87.588M
1083,2022-08-09 16:20:00,8.9460,8.9500,8.9430,8.9450,89.66M
1084,2022-08-09 16:15:00,8.9480,8.9550,8.9450,8.9470,82.114M
1085,2022-08-09 16:10:00,8.9430,8.9510,8.9410,8.9460,281.585M
1086,2022-08-09 16:05:00,8.9380,8.9460,8.9380,8.9440,214.074M
1087,2022-08-09 16:00:00,8.9390,8.9420,8.9360,8.9380,229.743M
1088,2022-08-09 15:55:00,8.9540,8.9540,8.9360,8.9400,221.841M
1089,2022-08-09 15:50:00,8.9460,8.9580,8.9440,8.9550,701.771M
1090,2022-08-09 15:45:00,8.9250,8.9460,8.9240,8.9460,320.566M
1091,2022-08-09 15:40:00,8.9330,8.9350,8.9190,8.9270,613.935M
1092,2022-08-09 15:35:00,8.9370,8.9400,8.9330,8.9330,171.71M
1093,2022-08-09 15:30:00,8.9350,8.9450,8.9340,8.9380,237.081M
1094,2022-08-09 15:25:00,8.9440,8.9470,8.9360,8.9360,399.077M
1095,2022-08-09 15:20:00,8.9490,8.9530,8.9410,8.9450,239.259M
1096,2022-08-09 15:15:00,8.9520,8.9560,8.9450,8.9500,289.092M
1097,2022-08-09 15:10:00,8.9520,8.9610,8.9510,8.9530,917.039M
1098,2022-08-09 15:05:00,8.9610,8.9630,8.9510,8.9530,322.435M
1099,2022-08-09 15:00:00,8.9580,8.9670,8.9530,8.9620,495.145M
1100,2022-08-09 14:55:00,8.9540,8.9620,8.9530,8.9600,168.754M
1101,2022-08-09 14:50:00,8.9610,8.9630,8.9520,8.9540,364.794M
1102,2022-08-09 14:45:00,8.9680,8.9680,8.9580,8.9610,300.959M
1103,2022-08-09 14:40:00,8.9600,8.9680,8.9530,8.9680,196.307M
1104,2022-08-09 14:35:00,8.9500,8.9600,8.9400,8.9590,502.767M
1105,2022-08-09 14:30:00,8.9630,8.9650,8.9470,8.9500,331.393M
1106,2022-08-09 14:25:00,8.9520,8.9650,8.9520,8.9620,438.625M
1107,2022-08-09 14:20:00,8.9540,8.9550,8.9440,8.9520,1.976B
1108,2022-08-09 14:15:00,8.9530,8.9550,8.9450,8.9540,1.517B
1109,2022-08-09 14:10:00,8.9500,8.9580,8.9480,8.9540,497.955M
1110,2022-08-09 14:05:00,8.9510,8.9560,8.9420,8.9490,1.933B
1111,2022-08-09 14:00:00,8.9560,8.9570,8.9500,8.9510,828.188M
1112,2022-08-09 13:55:00,8.9560,8.9600,8.9480,8.9550,3.004B
1113,2022-08-09 13:50:00,8.9590,8.9620,8.9550,8.9570,3.036B
1114,2022-08-09 13:45:00,8.9550,8.9600,8.9530,8.9590,2.922B
1115,2022-08-09 13:40:00,8.9500,8.9650,8.9460,8.9550,3.909B
1116,2022-08-09 13:35:00,8.9450,8.9630,8.9420,8.9500,1.237B
1117,2022-08-09 13:30:00,8.9430,8.9470,8.9430,8.9450,305.536M
1118,2022-08-09 13:25:00,8.9400,8.9470,8.9380,8.9430,295.913M
1119,2022-08-09 13:20:00,8.9460,8.9510,8.9390,8.9400,961.548M
1120,2022-08-09 13:15:00,8.9290,8.9520,8.9290,8.9460,268.014M
1121,2022-08-09 13:10:00,8.9380,8.9390,8.9190,8.9290,1.666B
1122,2022-08-09 13:05:00,8.9460,8.9520,8.9310,8.9370,1.367B
1123,2022-08-09 13:00:00,8.9590,8.9630,8.9380,8.9470,730.394M
1124,2022-08-09 12:55:00,8.9470,8.9630,8.9430,8.9590,895.397M
1125,2022-08-09 12:50:00,8.9520,8.9560,8.9420,8.9470,346.612M
1126,2022-08-09 12:45:00,8.9560,8.9570,8.9500,8.9520,334.594M
1127,2022-08-09 12:40:00,8.9550,8.9580,8.9530,8.9560,342.175M
1128,2022-08-09 12:35:00,8.9470,8.9590,8.9470,8.9540,576.698M
1129,2022-08-09 12:30:00,8.9320,8.9480,8.9310,8.9480,641.809M
1130,2022-08-09 12:25:00,8.9340,8.9500,8.9310,8.9320,798.302M
1131,2022-08-09 12:20:00,8.9540,8.9550,8.9330,8.9340,433.026M
1132,2022-08-09 12:15:00,8.9520,8.9560,8.9440,8.9550,571.951M
1133,2022-08-09 12:10:00,8.9590,8.9610,8.9480,8.9530,355.829M
1134,2022-08-09 12:05:00,8.9610,8.9640,8.9550,8.9600,287.495M
1135,2022-08-09 12:00:00,8.9600,8.9660,8.9520,8.9610,299.878M
1136,2022-08-09 11:55:00,8.9600,8.9720,8.9510,8.9600,358.839M
1137,2022-08-09 11:50:00,8.9530,8.9640,8.9500,8.9600,460.315M
1138,2022-08-09 11:45:00,8.9540,8.9590,8.9470,8.9530,530.944M
1139,2022-08-09 11:40:00,8.9530,8.9550,8.9500,8.9540,230.369M
1140,2022-08-09 11:35:00,8.9440,8.9550,8.9440,8.9530,383.194M
1141,2022-08-09 11:30:00,8.9420,8.9470,8.9360,8.9430,405.988M
1142,2022-08-09 11:25:00,8.9220,8.9420,8.9150,8.9420,808.971M
1143,2022-08-09 11:20:00,8.9370,8.9420,8.9200,8.9210,939.967M
1144,2022-08-09 11:15:00,8.9470,8.9480,8.9300,8.9370,564.942M
