,datetime,open,max,min,close,value
724,2023-01-03 16:15:00,10.1580,10.1610,10.1230,10.1390,194.062M
725,2023-01-03 16:10:00,10.1600,10.1630,10.1580,10.1580,54.813M
726,2023-01-03 16:05:00,10.1600,10.1620,10.1550,10.1600,79.634M
727,2023-01-03 16:00:00,10.1510,10.1600,10.1510,10.1600,85.974M
728,2023-01-03 15:55:00,10.1460,10.1530,10.1440,10.1510,70.014M
729,2023-01-03 15:50:00,10.1540,10.1550,10.1360,10.1480,154.196M
730,2023-01-03 15:45:00,10.1490,10.1570,10.1470,10.1530,401.3M
731,2023-01-03 15:40:00,10.1470,10.1490,10.1420,10.1490,191.565M
732,2023-01-03 15:35:00,10.1420,10.1480,10.1420,10.1470,194.671M
733,2023-01-03 15:30:00,10.1410,10.1450,10.1400,10.1420,108.826M
734,2023-01-03 15:25:00,10.1440,10.1460,10.1400,10.1410,137.849M
735,2023-01-03 15:20:00,10.1350,10.1440,10.1320,10.1440,57.965M
736,2023-01-03 15:15:00,10.1340,10.1380,10.1320,10.1350,71.684M
737,2023-01-03 15:10:00,10.1270,10.1370,10.1270,10.1330,73.985M
738,2023-01-03 15:05:00,10.1280,10.1290,10.1270,10.1280,33.056M
739,2023-01-03 15:00:00,10.1300,10.1370,10.1270,10.1270,73.176M
740,2023-01-03 14:55:00,10.1200,10.1340,10.1200,10.1320,56.431M
741,2023-01-03 14:50:00,10.1110,10.1220,10.1110,10.1200,32.034M
742,2023-01-03 14:45:00,10.1250,10.1270,10.0910,10.1080,293.784M
743,2023-01-03 14:40:00,10.1350,10.1360,10.1240,10.1250,150.88M
744,2023-01-03 14:35:00,10.1370,10.1390,10.1350,10.1360,39.941M
745,2023-01-03 14:30:00,10.1350,10.1370,10.1340,10.1370,59.509M
746,2023-01-03 14:25:00,10.1320,10.1370,10.1320,10.1350,83.902M
747,2023-01-03 14:20:00,10.1320,10.1330,10.1320,10.1320,42.677M
748,2023-01-03 14:15:00,10.1180,10.1370,10.1160,10.1320,215.107M
749,2023-01-03 14:10:00,10.1140,10.1200,10.1120,10.1170,39.932M
750,2023-01-03 14:05:00,10.1250,10.1250,10.1010,10.1150,104.517M
751,2023-01-03 14:00:00,10.1130,10.1260,10.1130,10.1250,36.029M
752,2023-01-03 13:55:00,10.0880,10.1250,10.0870,10.1130,198.03M
753,2023-01-03 13:50:00,10.0960,10.0970,10.0740,10.0860,211.953M
754,2023-01-03 13:45:00,10.1220,10.1220,10.0920,10.0940,177.373M
755,2023-01-03 13:40:00,10.1170,10.1280,10.1170,10.1220,330.79M
756,2023-01-03 13:35:00,10.1130,10.1170,10.1070,10.1160,71.615M
757,2023-01-03 13:30:00,10.1030,10.1180,10.1030,10.1120,56.753M
758,2023-01-03 13:25:00,10.0970,10.1090,10.0960,10.1040,402.166M
759,2023-01-03 13:20:00,10.0950,10.0970,10.0920,10.0970,186.38M
760,2023-01-03 13:15:00,10.0920,10.0980,10.0920,10.0940,118.805M
761,2023-01-03 13:10:00,10.0740,10.0950,10.0740,10.0920,213.788M
762,2023-01-03 13:05:00,10.0800,10.0830,10.0630,10.0740,206.865M
763,2023-01-03 13:00:00,10.0630,10.0850,10.0630,10.0790,153.275M
764,2023-01-03 12:55:00,10.0510,10.0640,10.0510,10.0630,230.72M
765,2023-01-03 12:50:00,10.0480,10.0510,10.0390,10.0510,96.385M
766,2023-01-03 12:45:00,10.0430,10.0540,10.0410,10.0490,170.271M
767,2023-01-03 12:40:00,10.0460,10.0550,10.0410,10.0430,603.974M
768,2023-01-03 12:35:00,10.0330,10.0480,10.0310,10.0460,186.773M
769,2023-01-03 12:30:00,10.0260,10.0360,10.0250,10.0330,163.387M
770,2023-01-03 12:25:00,10.0270,10.0290,10.0230,10.0260,125.967M
771,2023-01-03 12:20:00,10.0160,10.0300,10.0150,10.0270,161.672M
772,2023-01-03 12:15:00,10.0040,10.0160,10.0020,10.0160,165.183M
773,2023-01-03 12:10:00,10.0010,10.0040,9.9990,10.0040,37.755M
774,2023-01-03 12:05:00,10.0000,10.0020,9.9950,10.0000,118.23M
775,2023-01-03 12:00:00,10.0000,10.0060,9.9990,10.0000,82.343M
776,2023-01-03 11:55:00,9.9990,10.0000,9.9970,10.0000,44.283M
777,2023-01-03 11:50:00,10.0030,10.0040,9.9930,9.9990,95.987M
778,2023-01-03 11:45:00,10.0040,10.0070,10.0020,10.0020,46.972M
779,2023-01-03 11:40:00,10.0020,10.0100,9.9960,10.0020,96.465M
780,2023-01-03 11:35:00,9.9870,10.0060,9.9860,10.0050,35.559M
781,2023-01-03 11:30:00,9.9870,9.9900,9.9840,9.9880,8.898M
782,2023-01-03 11:25:00,9.9870,9.9890,9.9860,9.9880,17.558M
783,2023-01-03 11:20:00,9.9940,9.9980,9.9890,9.9910,48.869M
784,2023-01-03 11:15:00,9.9950,9.9980,9.9910,9.9940,24.058M
785,2023-01-03 11:10:00,9.9960,9.9960,9.9850,9.9920,43.148M
786,2023-01-03 11:05:00,9.9900,9.9970,9.9880,9.9940,67.848M
787,2023-01-03 11:00:00,10.0000,10.0010,9.9830,9.9920,143.767M
788,2023-01-03 10:55:00,9.9960,10.0070,9.9860,10.0010,202.587M
789,2023-01-03 10:50:00,9.9740,10.0050,9.9740,9.9960,339.672M
790,2023-01-03 10:45:00,9.9680,9.9850,9.9530,9.9730,221.126M
791,2023-01-03 10:40:00,9.9770,9.9870,9.9650,9.9660,193.861M
792,2023-01-03 10:35:00,9.9560,9.9930,9.9550,9.9810,221.133M
793,2023-01-03 10:30:00,9.9570,9.9570,9.9370,9.9560,456.475M
794,2023-01-03 10:25:00,9.9550,9.9590,9.9510,9.9570,103.48M
795,2023-01-03 10:20:00,9.9630,9.9670,9.9540,9.9570,154.118M
796,2023-01-03 10:15:00,9.9770,9.9840,9.9560,9.9630,529.45M
797,2023-01-03 10:10:00,9.9730,10.0000,9.9600,9.9760,369.443M
798,2023-01-03 10:05:00,9.9630,9.9810,9.9580,9.9740,87.939M
799,2023-01-03 10:00:00,9.9700,9.9970,9.9530,9.9610,458.655M
800,2023-01-03 09:55:00,9.9550,9.9740,9.9540,9.9700,23.086M
801,2023-01-03 09:50:00,9.9560,9.9600,9.9450,9.9550,50.033M
802,2023-01-03 09:45:00,9.9540,9.9640,9.9500,9.9570,51.219M
803,2023-01-03 09:40:00,9.9740,9.9860,9.9530,9.9550,110.183M
804,2023-01-03 09:35:00,9.9400,9.9830,9.9320,9.9700,215.911M
805,2023-01-03 09:30:00,9.9220,9.9470,9.9110,9.9390,288.241M
806,2023-01-03 09:25:00,9.9520,9.9530,9.9220,9.9240,198.548M
807,2023-01-03 09:20:00,9.9510,9.9550,9.9510,9.9520,413.762M
808,2023-01-03 09:15:00,9.9510,9.9560,9.9510,9.9510,118.667M
809,2023-01-03 09:10:00,9.9610,9.9640,9.9510,9.9520,188.319M
810,2023-01-03 09:05:00,9.9600,9.9680,9.9580,9.9600,203.809M
811,2023-01-03 09:00:00,9.9690,9.9730,9.9510,9.9600,425.551M
812,2023-01-03 08:55:00,9.9900,9.9900,9.9660,9.9700,56.048M
813,2023-01-03 08:50:00,9.9930,9.9940,9.9840,9.9900,19.457M
814,2023-01-03 08:45:00,10.0000,10.0010,9.9920,9.9950,13.456M
815,2023-01-03 08:40:00,10.0110,10.0140,9.9960,10.0030,35.367M
816,2023-01-03 08:35:00,10.0170,10.0180,10.0050,10.0110,21.243M
817,2023-01-03 08:30:00,10.0200,10.0200,10.0110,10.0160,21.083M
818,2023-01-03 08:25:00,9.9970,10.0200,9.9960,10.0200,72.239M
819,2023-01-03 08:20:00,10.0030,10.0030,9.9930,9.9970,15.086M
820,2023-01-03 08:15:00,9.9980,10.0040,9.9940,10.0000,16.55M
821,2023-01-03 08:10:00,9.9940,9.9990,9.9900,9.9980,15.134M
822,2023-01-03 08:05:00,9.9890,9.9950,9.9820,9.9900,9.418M
823,2023-01-03 08:00:00,9.9890,10.0040,9.9750,9.9870,57.799M
824,2023-01-03 07:55:00,9.9770,9.9890,9.9770,9.9880,24.022M
825,2023-01-03 07:50:00,9.9820,9.9820,9.9750,9.9810,23.605M
826,2023-01-03 07:45:00,9.9850,9.9860,9.9760,9.9800,7.416M
827,2023-01-03 07:40:00,9.9800,9.9860,9.9750,9.9810,9.134M
828,2023-01-03 07:35:00,9.9880,9.9890,9.9690,9.9800,8.565M
829,2023-01-03 07:30:00,9.9680,9.9850,9.9670,9.9850,29.687M
830,2023-01-03 07:25:00,9.9700,9.9790,9.9620,9.9730,34.202M
831,2023-01-03 07:20:00,9.9810,9.9870,9.9600,9.9750,61.167M
832,2023-01-03 07:15:00,9.9930,9.9930,9.9680,9.9840,45.931M
833,2023-01-03 07:10:00,10.0140,10.0230,9.9860,9.9920,67.902M
834,2023-01-03 07:05:00,9.9840,10.0270,9.9770,10.0220,98.834M
835,2023-01-03 07:00:00,9.9000,10.0340,9.8700,9.9910,260.314M
836,2022-12-30 18:55:00,9.9200,9.9200,9.8890,9.9120,182.357M
837,2022-12-30 18:50:00,9.9320,9.9350,9.9180,9.9240,188.459M
838,2022-12-30 18:45:00,9.9130,9.9340,9.9130,9.9310,346.096M
839,2022-12-30 18:40:00,9.9020,9.9190,9.9020,9.9130,110.927M
840,2022-12-30 18:35:00,9.8910,9.9070,9.8910,9.9000,213.093M
841,2022-12-30 18:30:00,9.9190,9.9190,9.8900,9.8920,143.227M
842,2022-12-30 18:25:00,9.9040,9.9200,9.9000,9.9180,554.919M
843,2022-12-30 18:20:00,9.8930,9.9040,9.8910,9.9040,229.861M
844,2022-12-30 18:15:00,9.8960,9.9000,9.8850,9.8940,223.847M
845,2022-12-30 18:10:00,9.8850,9.9000,9.8840,9.8950,323.326M
846,2022-12-30 18:05:00,9.8830,9.8880,9.8750,9.8850,201.897M
847,2022-12-30 18:00:00,9.8860,9.8870,9.8610,9.8850,212.411M
848,2022-12-30 17:55:00,9.9000,9.9030,9.8870,9.8880,130.489M
849,2022-12-30 17:50:00,9.8830,9.9050,9.8780,9.9000,163.07M
850,2022-12-30 17:45:00,9.8900,9.8980,9.8730,9.8860,183.295M
851,2022-12-30 17:40:00,9.8450,9.8940,9.8410,9.8900,247.01M
852,2022-12-30 17:35:00,9.8500,9.8550,9.8320,9.8430,201.017M
853,2022-12-30 17:30:00,9.8530,9.8700,9.8480,9.8500,158.432M
854,2022-12-30 17:25:00,9.8560,9.8650,9.8500,9.8550,146.367M
855,2022-12-30 17:20:00,9.8410,9.8630,9.8410,9.8560,171.678M
856,2022-12-30 17:15:00,9.8830,9.8890,9.8400,9.8430,373.703M
857,2022-12-30 17:10:00,9.9040,9.9060,9.8810,9.8830,338.743M
858,2022-12-30 17:05:00,9.8830,9.9030,9.8810,9.9010,289.893M
859,2022-12-30 17:00:00,9.8800,9.8850,9.8750,9.8840,209.289M
860,2022-12-30 16:55:00,9.8870,9.8870,9.8680,9.8810,135.323M
861,2022-12-30 16:50:00,9.8860,9.8890,9.8700,9.8850,215.733M
862,2022-12-30 16:45:00,9.8950,9.8990,9.8760,9.8860,276.51M
863,2022-12-30 16:40:00,9.9090,9.9120,9.8940,9.8950,196.909M
864,2022-12-30 16:35:00,9.9120,9.9150,9.9080,9.9110,143.342M
865,2022-12-30 16:30:00,9.9170,9.9180,9.9050,9.9130,179.134M
866,2022-12-30 16:25:00,9.9140,9.9200,9.9100,9.9190,321.239M
867,2022-12-30 16:20:00,9.9260,9.9270,9.9110,9.9140,413.239M
868,2022-12-30 16:15:00,9.9280,9.9300,9.9210,9.9260,416.832M
869,2022-12-30 16:10:00,9.9200,9.9350,9.9110,9.9270,486.297M
870,2022-12-30 16:05:00,9.8890,9.9240,9.8890,9.9200,466.052M
871,2022-12-30 16:00:00,9.8920,9.8920,9.8860,9.8900,122.232M
872,2022-12-30 15:55:00,9.8900,9.9050,9.8820,9.8920,554.82M
873,2022-12-30 15:50:00,9.8920,9.8990,9.8800,9.8940,552.757M
874,2022-12-30 15:45:00,9.8970,9.8990,9.8760,9.8890,442.59M
875,2022-12-30 15:40:00,9.8570,9.9000,9.8560,9.8990,519.553M
876,2022-12-30 15:35:00,9.8640,9.8680,9.8360,9.8570,375.601M
877,2022-12-30 15:30:00,9.8740,9.8740,9.8530,9.8630,237.835M
878,2022-12-30 15:25:00,9.8710,9.9090,9.8640,9.8730,734.328M
879,2022-12-30 15:20:00,9.8800,9.8940,9.8600,9.8740,748.36M
880,2022-12-30 15:15:00,9.8530,9.8900,9.8400,9.8800,1.172B
881,2022-12-30 15:10:00,9.7910,9.8540,9.7870,9.8530,693.914M
882,2022-12-30 15:05:00,9.7930,9.8590,9.7900,9.7910,811.76M
883,2022-12-30 15:00:00,9.7970,9.8280,9.7920,9.7920,902.981M
884,2022-12-30 14:55:00,9.7830,9.8280,9.7800,9.7990,2.13B
885,2022-12-30 14:50:00,9.8090,9.8120,9.7800,9.7830,1.867B
886,2022-12-30 14:45:00,9.8060,9.8170,9.8050,9.8090,1.033B
887,2022-12-30 14:40:00,9.8320,9.8320,9.8020,9.8070,1.206B
888,2022-12-30 14:35:00,9.8500,9.8580,9.8300,9.8300,1.368B
889,2022-12-30 14:30:00,9.8170,9.8530,9.8170,9.8530,1.238B
890,2022-12-30 14:25:00,9.8650,9.8880,9.8120,9.8170,1.186B
891,2022-12-30 14:20:00,9.8610,9.8860,9.8550,9.8670,1.205B
892,2022-12-30 14:15:00,9.8800,9.8810,9.8540,9.8590,1.417B
893,2022-12-30 14:10:00,9.8550,9.8850,9.8510,9.8800,1.403B
894,2022-12-30 14:05:00,9.9030,9.9100,9.8560,9.8560,1.712B
895,2022-12-30 14:00:00,9.9480,9.9500,9.9010,9.9050,1.122B
896,2022-12-30 13:55:00,9.9510,9.9520,9.9370,9.9500,1.03B
897,2022-12-30 13:50:00,9.9470,9.9640,9.9470,9.9510,1.653B
898,2022-12-30 13:45:00,9.9320,9.9550,9.9300,9.9510,2.098B
899,2022-12-30 13:40:00,9.9360,9.9360,9.9280,9.9330,1.518B
900,2022-12-30 13:35:00,9.9440,9.9570,9.9250,9.9360,2.372B
901,2022-12-30 13:30:00,9.9680,9.9940,9.9410,9.9440,2.825B
902,2022-12-30 13:25:00,9.9080,9.9740,9.9050,9.9680,3.077B
903,2022-12-30 13:20:00,9.9250,9.9280,9.9030,9.9060,577.67M
904,2022-12-30 13:15:00,9.9230,9.9280,9.9140,9.9230,577.721M
905,2022-12-30 13:10:00,9.9300,9.9480,9.9160,9.9240,924.959M
906,2022-12-30 13:05:00,9.9000,9.9330,9.8930,9.9300,742.225M
907,2022-12-30 13:00:00,9.9080,9.9090,9.8880,9.8990,682.101M
908,2022-12-30 12:55:00,9.9110,9.9160,9.9040,9.9080,698.3M
909,2022-12-30 12:50:00,9.8800,9.9280,9.8780,9.9100,758.848M
910,2022-12-30 12:45:00,9.9080,9.9100,9.8770,9.8810,889.051M
911,2022-12-30 12:40:00,9.9140,9.9140,9.9000,9.9110,546.724M
912,2022-12-30 12:35:00,9.9280,9.9320,9.9120,9.9120,726.383M
913,2022-12-30 12:30:00,9.9310,9.9460,9.9220,9.9280,899.975M
914,2022-12-30 12:25:00,9.9130,9.9350,9.9020,9.9350,845.212M
915,2022-12-30 12:20:00,9.9370,9.9410,9.9120,9.9130,916.543M
916,2022-12-30 12:15:00,9.9310,9.9420,9.9260,9.9370,892.789M
917,2022-12-30 12:10:00,9.9350,9.9370,9.9180,9.9320,652.921M
918,2022-12-30 12:05:00,9.9040,9.9420,9.8850,9.9340,713.055M
919,2022-12-30 12:00:00,9.9370,9.9510,9.9000,9.9000,995.551M
920,2022-12-30 11:55:00,9.8870,9.9580,9.8390,9.9370,2.173B
921,2022-12-30 11:50:00,9.9160,9.9450,9.8860,9.8870,2.186B
922,2022-12-30 11:45:00,9.7750,9.9200,9.7750,9.9200,4.455B
923,2022-12-30 11:40:00,9.7780,9.8070,9.7720,9.7750,3.725B
924,2022-12-30 11:35:00,9.7970,9.7970,9.7770,9.7780,1.523B
925,2022-12-30 11:30:00,9.8130,9.8200,9.7910,9.7970,4.284B
926,2022-12-30 11:25:00,9.8250,9.8270,9.8050,9.8130,1.573B
927,2022-12-30 11:20:00,9.8300,9.8350,9.8210,9.8250,2.182B
928,2022-12-30 11:15:00,9.8520,9.8530,9.8270,9.8310,2.622B
929,2022-12-30 11:10:00,9.8770,9.8850,9.8510,9.8530,2.007B
930,2022-12-30 11:05:00,9.8840,9.8900,9.8750,9.8770,1.317B
931,2022-12-30 11:00:00,9.9000,9.9020,9.8720,9.8860,1.251B
932,2022-12-30 10:55:00,9.9150,9.9160,9.8940,9.9010,1.496B
933,2022-12-30 10:50:00,9.9250,9.9270,9.9120,9.9150,1.315B
934,2022-12-30 10:45:00,9.9440,9.9460,9.9200,9.9260,1.359B
935,2022-12-30 10:40:00,9.9490,9.9600,9.9420,9.9450,2.08B
936,2022-12-30 10:35:00,9.9630,9.9660,9.9480,9.9480,1.775B
937,2022-12-30 10:30:00,9.9660,9.9730,9.9590,9.9630,1.409B
938,2022-12-30 10:25:00,9.9890,9.9890,9.9620,9.9650,1.48B
939,2022-12-30 10:20:00,9.9910,10.0090,9.9860,9.9910,2.402B
940,2022-12-30 10:15:00,10.0110,10.0140,9.9870,9.9910,1.653B
941,2022-12-30 10:10:00,10.0280,10.0390,10.0060,10.0100,2.51B
942,2022-12-30 10:05:00,10.0780,10.0780,10.0110,10.0280,1.804B
943,2022-12-30 10:00:00,10.1010,10.1180,10.0760,10.0780,1.501B
944,2022-12-30 09:55:00,10.1200,10.1210,10.1000,10.1020,575.925M
945,2022-12-30 09:50:00,10.1300,10.1310,10.1130,10.1200,1.276B
946,2022-12-30 09:45:00,10.1520,10.1520,10.1290,10.1310,533.857M
947,2022-12-30 09:40:00,10.1820,10.1840,10.1510,10.1550,823.44M
948,2022-12-30 09:35:00,10.1970,10.1980,10.1800,10.1820,510.955M
949,2022-12-30 09:30:00,10.2080,10.2080,10.1890,10.1970,326.553M
950,2022-12-30 09:25:00,10.2230,10.2250,10.2040,10.2080,323.668M
951,2022-12-30 09:20:00,10.2430,10.2430,10.2230,10.2230,218.74M
952,2022-12-30 09:15:00,10.2450,10.2490,10.2430,10.2430,16.579M
953,2022-12-30 09:10:00,10.2400,10.2570,10.2390,10.2400,88.845M
954,2022-12-30 09:05:00,10.2320,10.2420,10.2320,10.2410,46.54M
955,2022-12-30 09:00:00,10.2520,10.2550,10.2120,10.2330,452.944M
956,2022-12-30 08:55:00,10.2550,10.2640,10.2340,10.2540,193.555M
957,2022-12-30 08:50:00,10.2530,10.2600,10.2510,10.2550,47.75M
958,2022-12-30 08:45:00,10.2610,10.2650,10.2510,10.2540,57.838M
959,2022-12-30 08:40:00,10.2390,10.2610,10.2340,10.2610,192.519M
960,2022-12-30 08:35:00,10.2250,10.2390,10.2230,10.2380,110.124M
961,2022-12-30 08:30:00,10.2230,10.2300,10.2230,10.2250,26.163M
962,2022-12-30 08:25:00,10.2190,10.2250,10.2180,10.2230,20.514M
963,2022-12-30 08:20:00,10.2280,10.2280,10.2160,10.2190,17.148M
964,2022-12-30 08:15:00,10.2160,10.2340,10.2150,10.2280,42.188M
965,2022-12-30 08:10:00,10.2130,10.2200,10.2120,10.2140,26.101M
966,2022-12-30 08:05:00,10.2080,10.2130,10.2060,10.2130,11.323M
967,2022-12-30 08:00:00,10.2090,10.2090,10.2060,10.2080,65.863M
968,2022-12-30 07:55:00,10.2100,10.2120,10.2090,10.2110,16.511M
969,2022-12-30 07:50:00,10.2090,10.2110,10.2080,10.2110,10.72M
970,2022-12-30 07:45:00,10.2090,10.2090,10.2080,10.2080,4.002M
971,2022-12-30 07:40:00,10.2120,10.2130,10.2120,10.2120,1.797M
972,2022-12-30 07:35:00,10.2150,10.2180,10.2080,10.2100,38.551M
973,2022-12-30 07:30:00,10.2080,10.2190,10.2080,10.2150,84.665M
974,2022-12-30 07:25:00,10.1950,10.2100,10.1940,10.2080,59.368M
975,2022-12-30 07:20:00,10.1870,10.1970,10.1860,10.1950,28.252M
976,2022-12-30 07:15:00,10.1870,10.1920,10.1850,10.1860,72.042M
977,2022-12-30 07:10:00,10.1960,10.1960,10.1820,10.1900,119.798M
978,2022-12-30 07:05:00,10.2130,10.2180,10.1910,10.1920,197.964M
979,2022-12-29 18:55:00,10.1720,10.1820,10.1710,10.1730,9.19M
980,2022-12-29 18:50:00,10.1700,10.1830,10.1690,10.1720,156.405M
981,2022-12-29 18:45:00,10.1690,10.1760,10.1670,10.1700,236.385M
982,2022-12-29 18:40:00,10.1860,10.1890,10.1680,10.1690,608.519M
983,2022-12-29 18:35:00,10.1860,10.1910,10.1810,10.1840,252.969M
984,2022-12-29 18:30:00,10.1800,10.2020,10.1760,10.1860,960.412M
985,2022-12-29 18:25:00,10.1700,10.1810,10.1670,10.1720,1.154B
986,2022-12-29 18:05:00,10.1760,10.1790,10.1760,10.1780,3.613M
987,2022-12-29 17:55:00,10.1680,10.1770,10.1670,10.1710,91.372M
988,2022-12-29 17:50:00,10.1490,10.1680,10.1470,10.1660,823.757M
989,2022-12-29 17:45:00,10.1500,10.1520,10.1440,10.1500,945.053M
990,2022-12-29 17:35:00,10.1670,10.1680,10.1650,10.1670,101.594M
991,2022-12-29 17:30:00,10.1740,10.1820,10.1650,10.1680,501.567M
992,2022-12-29 17:25:00,10.1870,10.1870,10.1720,10.1740,592.422M
993,2022-12-29 17:15:00,10.1960,10.2010,10.1830,10.1890,648.256M
994,2022-12-29 17:10:00,10.2040,10.2080,10.1900,10.1970,1.675B
995,2022-12-29 17:05:00,10.1980,10.2090,10.1960,10.2040,934.241M
996,2022-12-29 16:50:00,10.1250,10.1360,10.1220,10.1330,108.654M
997,2022-12-29 16:45:00,10.0980,10.1290,10.0970,10.1280,1.078B
998,2022-12-29 16:40:00,10.0990,10.1000,10.0970,10.0980,472.561M
999,2022-12-29 16:30:00,10.0950,10.1000,10.0950,10.0990,217.502M
1000,2022-12-29 16:25:00,10.0980,10.1010,10.0830,10.0920,968.867M
1001,2022-12-29 16:20:00,10.1270,10.1310,10.0930,10.0940,1.254B
1002,2022-12-29 16:10:00,10.1260,10.1260,10.1160,10.1170,69.764M
1003,2022-12-29 16:05:00,10.1130,10.1300,10.1120,10.1240,224.083M
1004,2022-12-29 16:00:00,10.1240,10.1260,10.1010,10.1130,843.4M
1005,2022-12-29 15:50:00,10.1290,10.1300,10.1270,10.1280,235.243M
1006,2022-12-29 15:45:00,10.1470,10.1510,10.1220,10.1290,2.022B
1007,2022-12-29 15:40:00,10.1200,10.1480,10.1070,10.1470,1.621B
1008,2022-12-29 15:30:00,10.1270,10.1300,10.1260,10.1300,226.361M
1009,2022-12-29 15:25:00,10.1360,10.1380,10.1190,10.1260,946.614M
1010,2022-12-29 15:20:00,10.1180,10.1370,10.1140,10.1350,1.545B
1011,2022-12-29 15:05:00,10.1020,10.1020,10.0970,10.0970,136.799M
1012,2022-12-29 15:00:00,10.1030,10.1100,10.0960,10.1030,1.635B
1013,2022-12-29 14:55:00,10.1030,10.1100,10.0920,10.1030,1.454B
1014,2022-12-29 14:45:00,10.0960,10.1040,10.0960,10.0980,320.899M
1015,2022-12-29 14:40:00,10.0930,10.1020,10.0890,10.0940,686.242M
1016,2022-12-29 14:35:00,10.1000,10.1000,10.0520,10.0920,1.264B
1017,2022-12-29 14:25:00,10.1110,10.1290,10.1090,10.1270,176.076M
1018,2022-12-29 14:20:00,10.1000,10.1350,10.0980,10.1110,1.865B
1019,2022-12-29 14:15:00,10.1440,10.1470,10.0810,10.1000,2.574B
1020,2022-12-29 14:05:00,10.1900,10.1940,10.1840,10.1890,191.265M
1021,2022-12-29 14:00:00,10.2000,10.2050,10.1870,10.1900,575.55M
1022,2022-12-29 13:55:00,10.1850,10.2120,10.1830,10.1980,1.89B
1023,2022-12-29 13:40:00,10.1890,10.1900,10.1700,10.1760,508.809M
1024,2022-12-29 13:35:00,10.2200,10.2360,10.1860,10.1890,2.813B
1025,2022-12-29 13:30:00,10.2250,10.2370,10.2170,10.2200,1.423B
1026,2022-12-29 13:20:00,10.1670,10.1790,10.1670,10.1760,319.124M
1027,2022-12-29 13:15:00,10.1570,10.1670,10.1550,10.1670,609.439M
1028,2022-12-29 13:10:00,10.1640,10.1650,10.1560,10.1580,795.915M
1029,2022-12-29 13:00:00,10.1610,10.1660,10.1570,10.1580,138.327M
1030,2022-12-29 12:55:00,10.1230,10.1620,10.1230,10.1610,1.388B
1031,2022-12-29 12:50:00,10.1280,10.1300,10.1160,10.1240,1.404B
1032,2022-12-29 12:40:00,10.1030,10.1040,10.0880,10.1030,203.198M
1033,2022-12-29 12:35:00,10.0600,10.1050,10.0410,10.1030,1.179B
1034,2022-12-29 12:30:00,10.0200,10.0920,10.0200,10.0620,1.196B
1035,2022-12-29 12:15:00,10.1250,10.1250,10.1170,10.1180,145.872M
1036,2022-12-29 12:10:00,10.1070,10.1270,10.0960,10.1260,1.134B
1037,2022-12-29 12:05:00,10.1170,10.1410,10.1040,10.1050,1.657B
1038,2022-12-29 11:55:00,10.0690,10.0820,10.0670,10.0790,178.015M
1039,2022-12-29 11:50:00,10.0640,10.0890,10.0540,10.0700,2.347B
1040,2022-12-29 11:45:00,10.0740,10.0750,10.0600,10.0650,3.322B
1041,2022-12-29 11:35:00,10.0670,10.0720,10.0660,10.0690,171.391M
1042,2022-12-29 11:30:00,10.0480,10.0730,10.0380,10.0670,2.026B
1043,2022-12-29 11:25:00,10.0840,10.0850,10.0460,10.0480,1.846B
1044,2022-12-29 11:15:00,10.0320,10.0330,10.0200,10.0220,215.678M
1045,2022-12-29 11:10:00,10.0400,10.0420,10.0050,10.0330,2.106B
1046,2022-12-29 11:05:00,10.1350,10.1420,10.0260,10.0410,2.498B
1047,2022-12-29 10:50:00,10.1300,10.1370,10.1260,10.1360,294.052M
1048,2022-12-29 10:45:00,10.1410,10.1460,10.1170,10.1300,2.192B
1049,2022-12-29 10:40:00,10.1510,10.1520,10.1400,10.1410,2.062B
1050,2022-12-29 10:30:00,10.2160,10.2170,10.2040,10.2050,394.248M
1051,2022-12-29 10:25:00,10.2730,10.2730,10.2000,10.2170,2.042B
1052,2022-12-29 10:20:00,10.2890,10.2900,10.2700,10.2730,1.361B
1053,2022-12-29 10:10:00,10.3050,10.3180,10.3000,10.3180,275.219M
1054,2022-12-29 10:05:00,10.2850,10.3160,10.2820,10.3070,1.024B
1055,2022-12-29 10:00:00,10.3170,10.3170,10.2850,10.2850,981.35M
1056,2022-12-29 09:50:00,10.3130,10.3140,10.3120,10.3120,37.23M
1057,2022-12-29 09:45:00,10.3120,10.3160,10.3000,10.3130,380.272M
1058,2022-12-29 09:40:00,10.3200,10.3200,10.3040,10.3100,216.552M
1059,2022-12-29 09:30:00,10.3040,10.3040,10.3020,10.3030,91.754M
1060,2022-12-29 09:25:00,10.2920,10.3050,10.2910,10.3030,551.84M
1061,2022-12-29 09:20:00,10.2730,10.2930,10.2730,10.2900,177.465M
1062,2022-12-29 09:05:00,10.2740,10.2760,10.2680,10.2690,22.673M
1063,2022-12-29 09:00:00,10.2460,10.2830,10.2460,10.2740,463.725M
1064,2022-12-29 08:55:00,10.2480,10.2490,10.2450,10.2460,86.365M
1065,2022-12-29 08:45:00,10.2440,10.2450,10.2440,10.2450,4.272M
1066,2022-12-29 08:40:00,10.2440,10.2450,10.2430,10.2450,7.786M
1067,2022-12-29 08:35:00,10.2440,10.2450,10.2380,10.2440,51.895M
1068,2022-12-29 08:25:00,10.2240,10.2240,10.2210,10.2210,1.574M
1069,2022-12-29 08:20:00,10.2190,10.2250,10.2190,10.2210,20.66M
1070,2022-12-29 08:15:00,10.2250,10.2290,10.2190,10.2190,22.827M
