,datetime,open,max,min,close,value
1247,2023-11-08 07:30:00,12.6830,12.6860,12.6800,12.6830,56.733M
1248,2023-11-08 07:25:00,12.6840,12.6840,12.6800,12.6830,15.066M
1249,2023-11-08 07:20:00,12.6830,12.6830,12.6830,12.6830,126.83K
1250,2023-11-08 07:15:00,12.6800,12.6880,12.6800,12.6830,84.041M
1251,2023-11-08 07:10:00,12.6890,12.6890,12.6800,12.6800,53.096M
1252,2023-11-07 18:55:00,12.6770,12.6790,12.6700,12.6780,120.48M
1253,2023-11-07 18:50:00,12.6780,12.6780,12.6750,12.6750,26.292M
1254,2023-11-07 18:45:00,12.6750,12.6750,12.6750,12.6750,10.622M
1255,2023-11-07 18:40:00,12.6760,12.6790,12.6720,12.6750,158.234M
1256,2023-11-07 18:35:00,12.6790,12.6790,12.6740,12.6770,150.549M
1257,2023-11-07 18:20:00,12.6660,12.6680,12.6640,12.6660,41.328M
1258,2023-11-07 18:15:00,12.6600,12.6630,12.6590,12.6630,30.907M
1259,2023-11-07 18:10:00,12.6690,12.6730,12.6560,12.6610,409.347M
1260,2023-11-07 18:05:00,12.6700,12.6710,12.6640,12.6680,210.954M
1261,2023-11-07 17:55:00,12.6710,12.6720,12.6710,12.6710,36.455M
1262,2023-11-07 17:50:00,12.6720,12.6750,12.6710,12.6720,109.837M
1263,2023-11-07 17:45:00,12.6710,12.6750,12.6710,12.6720,403.773M
1264,2023-11-07 17:30:00,12.6710,12.6730,12.6710,12.6710,63.484M
1265,2023-11-07 17:25:00,12.6740,12.6770,12.6690,12.6710,719.276M
1266,2023-11-07 17:20:00,12.6720,12.6750,12.6710,12.6750,514.172M
1267,2023-11-07 17:10:00,12.6740,12.6750,12.6740,12.6740,54.967M
1268,2023-11-07 17:05:00,12.6690,12.6740,12.6670,12.6740,816.749M
1269,2023-11-07 17:00:00,12.6690,12.6730,12.6650,12.6690,2.307B
1270,2023-11-07 16:50:00,12.6770,12.6780,12.6760,12.6770,29.462M
1271,2023-11-07 16:45:00,12.6800,12.6800,12.6750,12.6760,618.624M
1272,2023-11-07 16:40:00,12.6790,12.6800,12.6780,12.6800,666.01M
1273,2023-11-07 16:30:00,12.6700,12.6720,12.6700,12.6710,148.535M
1274,2023-11-07 16:25:00,12.6730,12.6750,12.6680,12.6700,396.615M
1275,2023-11-07 16:20:00,12.6730,12.6750,12.6680,12.6720,472.188M
1276,2023-11-07 16:05:00,12.6660,12.6670,12.6650,12.6650,130.903M
1277,2023-11-07 16:00:00,12.6710,12.6710,12.6650,12.6650,999.95M
1278,2023-11-07 15:55:00,12.6720,12.6740,12.6660,12.6720,491.819M
1279,2023-11-07 15:45:00,12.6800,12.6800,12.6700,12.6710,241.552M
1280,2023-11-07 15:40:00,12.6780,12.6820,12.6760,12.6800,806.767M
1281,2023-11-07 15:35:00,12.6800,12.6830,12.6720,12.6770,1.272B
1282,2023-11-07 15:25:00,12.6690,12.6700,12.6680,12.6690,198.654M
1283,2023-11-07 15:20:00,12.6670,12.6710,12.6650,12.6690,1.451B
1284,2023-11-07 15:15:00,12.6670,12.6680,12.6650,12.6670,1.202B
1285,2023-11-07 15:05:00,12.6610,12.6660,12.6600,12.6650,295.72M
1286,2023-11-07 15:00:00,12.6620,12.6630,12.6560,12.6620,1.171B
1287,2023-11-07 14:55:00,12.6680,12.6690,12.6600,12.6620,1.024B
1288,2023-11-07 14:40:00,12.6710,12.6730,12.6690,12.6710,324.525M
1289,2023-11-07 14:35:00,12.6740,12.6760,12.6700,12.6720,1.167B
1290,2023-11-07 14:30:00,12.6750,12.6780,12.6730,12.6750,1.004B
1291,2023-11-07 14:20:00,12.6780,12.6790,12.6780,12.6780,211.28M
1292,2023-11-07 14:15:00,12.6780,12.6800,12.6770,12.6780,1.034B
1293,2023-11-07 14:10:00,12.6780,12.6800,12.6780,12.6780,1.078B
1294,2023-11-07 14:00:00,12.6770,12.6780,12.6760,12.6760,272.311M
1295,2023-11-07 13:55:00,12.6760,12.6830,12.6760,12.6770,1.233B
1296,2023-11-07 13:50:00,12.6730,12.6800,12.6720,12.6760,980.785M
1297,2023-11-07 13:40:00,12.6750,12.6760,12.6720,12.6740,337.363M
1298,2023-11-07 13:35:00,12.6770,12.6780,12.6730,12.6740,1.152B
1299,2023-11-07 13:30:00,12.6790,12.6800,12.6770,12.6780,1.018B
1300,2023-11-07 13:20:00,12.6820,12.6830,12.6810,12.6810,340.859M
1301,2023-11-07 13:15:00,12.6780,12.6820,12.6780,12.6810,1.113B
1302,2023-11-07 13:10:00,12.6790,12.6810,12.6730,12.6770,1.151B
1303,2023-11-07 12:55:00,12.6760,12.6770,12.6740,12.6750,269.833M
1304,2023-11-07 12:50:00,12.6690,12.6790,12.6660,12.6760,1.571B
1305,2023-11-07 12:45:00,12.6790,12.6810,12.6670,12.6680,1.483B
1306,2023-11-07 12:35:00,12.6730,12.6740,12.6700,12.6720,190.099M
1307,2023-11-07 12:30:00,12.6800,12.6830,12.6650,12.6720,2.542B
1308,2023-11-07 12:25:00,12.6800,12.6840,12.6750,12.6800,1.486B
1309,2023-11-07 12:15:00,12.6870,12.6900,12.6860,12.6880,837.87M
1310,2023-11-07 12:10:00,12.6880,12.6950,12.6850,12.6860,1.199B
1311,2023-11-07 12:05:00,12.6940,12.7000,12.6870,12.6880,1.95B
1312,2023-11-07 11:55:00,12.6670,12.6740,12.6610,12.6610,387.398M
1313,2023-11-07 11:50:00,12.6540,12.6690,12.6500,12.6670,1.419B
1314,2023-11-07 11:45:00,12.6510,12.6600,12.6500,12.6530,1.449B
1315,2023-11-07 11:30:00,12.6500,12.6520,12.6450,12.6480,356.918M
1316,2023-11-07 11:25:00,12.6450,12.6500,12.6410,12.6490,2.439B
1317,2023-11-07 11:20:00,12.6590,12.6600,12.6360,12.6440,2.139B
1318,2023-11-07 11:10:00,12.6570,12.6650,12.6560,12.6620,378.538M
1319,2023-11-07 11:05:00,12.6460,12.6570,12.6380,12.6570,1.846B
1320,2023-11-07 11:00:00,12.6560,12.6560,12.6400,12.6460,1.98B
1321,2023-11-07 10:50:00,12.6690,12.6710,12.6660,12.6700,321.848M
1322,2023-11-07 10:45:00,12.6690,12.6720,12.6640,12.6680,1.552B
1323,2023-11-07 10:40:00,12.6640,12.6710,12.6600,12.6680,1.657B
1324,2023-11-07 10:30:00,12.6430,12.6430,12.6410,12.6430,354.388M
1325,2023-11-07 10:25:00,12.6450,12.6480,12.6390,12.6430,1.335B
1326,2023-11-07 10:20:00,12.6380,12.6510,12.6370,12.6450,2.039B
1327,2023-11-07 10:05:00,12.6530,12.6540,12.6370,12.6400,450.119M
1328,2023-11-07 10:00:00,12.6760,12.6770,12.6370,12.6530,2.861B
1329,2023-11-07 09:55:00,12.6770,12.6810,12.6740,12.6770,421.271M
1330,2023-11-07 09:45:00,12.6790,12.6810,12.6790,12.6790,12.273M
1331,2023-11-07 09:40:00,12.6850,12.6860,12.6780,12.6800,114.145M
1332,2023-11-07 09:35:00,12.6800,12.6860,12.6750,12.6860,306.586M
1333,2023-11-07 09:25:00,12.6830,12.6880,12.6830,12.6840,66.6M
1334,2023-11-07 09:20:00,12.6870,12.6890,12.6820,12.6820,106.011M
1335,2023-11-07 09:15:00,12.6810,12.6890,12.6810,12.6860,202.288M
1336,2023-11-07 09:05:00,12.6830,12.6830,12.6750,12.6750,62.465M
1337,2023-11-07 09:00:00,12.6950,12.6950,12.6740,12.6830,425.413M
1338,2023-11-07 08:55:00,12.6950,12.6960,12.6920,12.6960,49.343M
1339,2023-11-07 08:35:00,12.6850,12.7050,12.6830,12.7030,91.603M
1340,2023-11-07 08:30:00,12.7010,12.7010,12.6840,12.6840,30.769M
1341,2023-11-07 08:25:00,12.6940,12.7000,12.6930,12.7000,7.836M
1342,2023-11-07 08:20:00,12.6990,12.6990,12.6990,12.6990,25.398K
1343,2023-11-07 08:15:00,12.6940,12.7000,12.6940,12.6990,36.597M
1344,2023-11-07 08:10:00,12.6970,12.7020,12.6910,12.6970,53.193M
1345,2023-11-07 07:55:00,12.6830,12.6910,12.6830,12.6890,7.359M
1346,2023-11-07 07:50:00,12.7000,12.7000,12.6800,12.6810,137.834M
1347,2023-11-07 07:45:00,12.6990,12.7040,12.6980,12.7010,37.064M
1348,2023-11-07 07:35:00,12.7000,12.7000,12.6930,12.6960,30.309M
1349,2023-11-07 07:30:00,12.7050,12.7090,12.7050,12.7050,62.632M
1350,2023-11-07 07:25:00,12.6960,12.7040,12.6930,12.7040,146.4M
1351,2023-11-07 07:20:00,12.7150,12.7150,12.7100,12.7100,11.975M
1352,2023-11-07 07:15:00,12.7130,12.7260,12.7090,12.7160,133.403M
1353,2023-11-07 07:10:00,12.7340,12.7350,12.7130,12.7130,319.472M
1354,2023-11-06 18:55:00,12.6750,12.6960,12.6730,12.6790,89.239M
1355,2023-11-06 18:50:00,12.6750,12.6750,12.6710,12.6710,1.039M
1356,2023-11-06 18:45:00,12.6740,12.6750,12.6710,12.6720,10.607M
1357,2023-11-06 18:40:00,12.6730,12.6780,12.6670,12.6740,55.15M
1358,2023-11-06 18:35:00,12.6750,12.6800,12.6710,12.6760,77.683M
1359,2023-11-06 18:20:00,12.6790,12.6820,12.6790,12.6810,45.434M
1360,2023-11-06 18:15:00,12.6770,12.6770,12.6740,12.6740,3.156M
1361,2023-11-06 18:10:00,12.6760,12.6780,12.6740,12.6780,31.993M
1362,2023-11-06 18:05:00,12.6720,12.6750,12.6700,12.6750,20.225M
1363,2023-11-06 17:55:00,12.6710,12.6710,12.6670,12.6700,15.329M
1364,2023-11-06 17:50:00,12.6750,12.6750,12.6710,12.6730,17.335M
1365,2023-11-06 17:45:00,12.6700,12.6750,12.6700,12.6750,38.15M
1366,2023-11-06 17:30:00,12.6720,12.6730,12.6720,12.6730,3.472M
1367,2023-11-06 17:25:00,12.6710,12.6720,12.6710,12.6720,4.232M
1368,2023-11-06 17:20:00,12.6720,12.6750,12.6720,12.6730,64M
1369,2023-11-06 17:10:00,12.6630,12.6640,12.6620,12.6640,21.248M
1370,2023-11-06 17:05:00,12.6690,12.6710,12.6660,12.6660,35.713M
1371,2023-11-06 17:00:00,12.6690,12.6710,12.6680,12.6700,46.484M
1372,2023-11-06 16:50:00,12.6740,12.6740,12.6730,12.6740,126.738K
1373,2023-11-06 16:45:00,12.6650,12.6740,12.6650,12.6720,54.696M
1374,2023-11-06 16:40:00,12.6670,12.6700,12.6630,12.6660,136.118M
1375,2023-11-06 16:30:00,12.6700,12.6700,12.6700,12.6700,12.67K
1376,2023-11-06 16:25:00,12.6700,12.6740,12.6680,12.6700,16.32M
1377,2023-11-06 16:20:00,12.6690,12.6720,12.6690,12.6720,7.602M
1378,2023-11-06 16:05:00,12.6740,12.6740,12.6730,12.6730,10.252M
1379,2023-11-06 16:00:00,12.6750,12.6760,12.6700,12.6730,105.482M
1380,2023-11-06 15:55:00,12.6800,12.6810,12.6750,12.6750,53.024M
1381,2023-11-06 15:45:00,12.6780,12.6790,12.6780,12.6790,15.747M
1382,2023-11-06 15:40:00,12.6780,12.6800,12.6780,12.6790,14.606M
1383,2023-11-06 15:35:00,12.6790,12.6870,12.6770,12.6780,75.878M
1384,2023-11-06 15:25:00,12.6740,12.6760,12.6740,12.6760,506.962K
1385,2023-11-06 15:20:00,12.6770,12.6780,12.6750,12.6750,14.729M
1386,2023-11-06 15:15:00,12.6780,12.6790,12.6760,12.6790,11.778M
1387,2023-11-06 15:05:00,12.6840,12.6840,12.6820,12.6820,63.528M
1388,2023-11-06 15:00:00,12.6790,12.6840,12.6790,12.6840,127.085M
1389,2023-11-06 14:55:00,12.6740,12.6800,12.6740,12.6800,94.185M
1390,2023-11-06 14:40:00,12.6770,12.6770,12.6720,12.6750,37.059M
1391,2023-11-06 14:35:00,12.6810,12.6810,12.6770,12.6770,35.261M
1392,2023-11-06 14:30:00,12.6800,12.6820,12.6780,12.6820,57.812M
1393,2023-11-06 14:20:00,12.6780,12.6790,12.6780,12.6790,4.387M
1394,2023-11-06 14:15:00,12.6790,12.6810,12.6780,12.6800,127.887M
1395,2023-11-06 14:10:00,12.6820,12.6830,12.6770,12.6780,264.542M
1396,2023-11-06 14:00:00,12.6790,12.6800,12.6790,12.6800,13.238M
1397,2023-11-06 13:55:00,12.6810,12.6930,12.6780,12.6790,372.845M
1398,2023-11-06 13:50:00,12.6910,12.6970,12.6770,12.6790,301.395M
1399,2023-11-06 13:40:00,12.6840,12.6850,12.6820,12.6830,42.96M
1400,2023-11-06 13:35:00,12.6870,12.6870,12.6820,12.6860,86.907M
1401,2023-11-06 13:30:00,12.6830,12.6900,12.6820,12.6860,173.765M
1402,2023-11-06 13:20:00,12.6740,12.6740,12.6740,12.6740,2.94M
1403,2023-11-06 13:15:00,12.6880,12.6880,12.6740,12.6740,107.771M
1404,2023-11-06 13:10:00,12.6860,12.6930,12.6780,12.6880,170.775M
1405,2023-11-06 12:55:00,12.6700,12.6700,12.6670,12.6670,5.245M
1406,2023-11-06 12:50:00,12.6850,12.6850,12.6710,12.6710,106.406M
1407,2023-11-06 12:45:00,12.6840,12.6910,12.6840,12.6840,81.604M
1408,2023-11-06 12:35:00,12.6940,12.6940,12.6920,12.6920,4.874M
1409,2023-11-06 12:30:00,12.6950,12.6980,12.6930,12.6930,109.257M
1410,2023-11-06 12:25:00,12.6890,12.6960,12.6890,12.6950,53.637M
1411,2023-11-06 12:15:00,12.6790,12.6820,12.6790,12.6820,18.731M
1412,2023-11-06 12:10:00,12.6830,12.6870,12.6740,12.6770,91.658M
1413,2023-11-06 12:05:00,12.6770,12.6820,12.6770,12.6820,42.683M
1414,2023-11-06 11:55:00,12.6520,12.6520,12.6510,12.6520,784.414K
1415,2023-11-06 11:50:00,12.6560,12.6560,12.6510,12.6520,70.938M
1416,2023-11-06 11:45:00,12.6600,12.6600,12.6560,12.6560,35.214M
1417,2023-11-06 11:30:00,12.6390,12.6390,12.6360,12.6360,24.05M
1418,2023-11-06 11:25:00,12.6430,12.6430,12.6400,12.6400,117.193M
1419,2023-11-06 11:20:00,12.6390,12.6500,12.6360,12.6420,222.178M
1420,2023-11-06 11:10:00,12.6390,12.6440,12.6380,12.6400,75.236M
1421,2023-11-06 11:05:00,12.6400,12.6450,12.6320,12.6410,213.671M
1422,2023-11-06 11:00:00,12.6320,12.6410,12.6320,12.6390,64.935M
1423,2023-11-06 10:50:00,12.6320,12.6400,12.6310,12.6370,108.891M
1424,2023-11-06 10:45:00,12.6410,12.6410,12.6260,12.6310,403.333M
1425,2023-11-06 10:40:00,12.6530,12.6530,12.6410,12.6420,130.031M
1426,2023-11-06 10:30:00,12.6560,12.6560,12.6390,12.6400,85.011M
1427,2023-11-06 10:25:00,12.6580,12.6580,12.6340,12.6580,461.079M
1428,2023-11-06 10:20:00,12.6970,12.6970,12.6560,12.6580,566.765M
1429,2023-11-06 10:05:00,12.6850,12.6850,12.6740,12.6740,93.877M
1430,2023-11-06 10:00:00,12.6980,12.7010,12.6860,12.6860,175.33M
1431,2023-11-06 09:55:00,12.7000,12.7010,12.6980,12.7010,25.069M
1432,2023-11-06 09:40:00,12.6870,12.6880,12.6870,12.6880,266.431K
1433,2023-11-06 09:35:00,12.6880,12.6900,12.6830,12.6830,29.208M
1434,2023-11-06 09:30:00,12.6850,12.6890,12.6850,12.6890,33.097M
1435,2023-11-06 09:25:00,12.6770,12.6780,12.6770,12.6780,12.678M
1436,2023-11-06 09:20:00,12.6750,12.6800,12.6750,12.6790,31.908M
1437,2023-11-06 09:15:00,12.6760,12.6810,12.6720,12.6750,80.46M
1438,2023-11-06 09:05:00,12.6870,12.6870,12.6870,12.6870,12.687M
1439,2023-11-06 09:00:00,12.6850,12.6880,12.6760,12.6870,119.644M
1440,2023-11-06 08:55:00,12.6860,12.6860,12.6820,12.6820,10.072M
1441,2023-11-06 08:40:00,12.6690,12.6700,12.6690,12.6700,2.496M
1442,2023-11-06 08:35:00,12.6680,12.6690,12.6680,12.6690,1.596M
1443,2023-11-06 08:30:00,12.6660,12.6670,12.6660,12.6670,861.326K
1444,2023-11-06 08:15:00,12.6650,12.6650,12.6640,12.6640,50.657K
1445,2023-11-06 08:10:00,12.6600,12.6670,12.6600,12.6670,4.09M
1446,2023-11-06 08:05:00,12.6640,12.6640,12.6640,12.6640,37.992K
1447,2023-11-06 07:55:00,12.6690,12.6690,12.6690,12.6690,190.035K
1448,2023-11-06 07:50:00,12.6660,12.6720,12.6650,12.6650,126.707K
1449,2023-11-06 07:45:00,12.6680,12.6720,12.6650,12.6670,899.666K
1450,2023-11-06 07:40:00,12.6720,12.6720,12.6720,12.6720,950.4K
1451,2023-11-06 07:35:00,12.6710,12.6710,12.6680,12.6690,240.72K
1452,2023-11-06 07:30:00,12.6520,12.6750,12.6520,12.6740,75.181M
1453,2023-11-06 07:20:00,12.6500,12.6500,12.6500,12.6500,7.603M
1454,2023-11-06 07:15:00,12.6470,12.6500,12.6470,12.6500,2.795M
1455,2023-11-06 07:10:00,12.6500,12.6500,12.6460,12.6460,9.891M
1456,2023-11-03 18:55:00,12.6550,12.6580,12.6520,12.6570,193.449M
1457,2023-11-03 18:50:00,12.6490,12.6570,12.6440,12.6560,278.223M
1458,2023-11-03 18:45:00,12.6490,12.6500,12.6490,12.6500,53.355M
1459,2023-11-03 18:40:00,12.6470,12.6490,12.6440,12.6480,77.672M
1460,2023-11-03 18:35:00,12.6470,12.6550,12.6370,12.6410,371.148M
1461,2023-11-03 18:20:00,12.6470,12.6480,12.6470,12.6480,73.369M
1462,2023-11-03 18:15:00,12.6500,12.6510,12.6490,12.6510,117.083M
1463,2023-11-03 18:10:00,12.6500,12.6520,12.6450,12.6510,431.218M
1464,2023-11-03 18:05:00,12.6490,12.6500,12.6460,12.6500,216.966M
1465,2023-11-03 17:55:00,12.6380,12.6420,12.6380,12.6410,249.655M
1466,2023-11-03 17:50:00,12.6360,12.6470,12.6360,12.6380,567.487M
1467,2023-11-03 17:45:00,12.6320,12.6380,12.6250,12.6360,593.806M
1468,2023-11-03 17:30:00,12.6560,12.6570,12.6480,12.6480,121.33M
1469,2023-11-03 17:25:00,12.6490,12.6580,12.6440,12.6560,1.299B
1470,2023-11-03 17:20:00,12.6600,12.6620,12.6490,12.6500,490.53M
1471,2023-11-03 17:10:00,12.6650,12.6670,12.6610,12.6620,117.581M
1472,2023-11-03 17:05:00,12.6730,12.6760,12.6630,12.6650,687.281M
1473,2023-11-03 17:00:00,12.6860,12.6860,12.6730,12.6730,628.573M
1474,2023-11-03 16:50:00,12.6900,12.6900,12.6830,12.6850,85.381M
1475,2023-11-03 16:45:00,12.6840,12.6960,12.6840,12.6930,477.944M
1476,2023-11-03 16:40:00,12.6680,12.6840,12.6670,12.6840,1.06B
1477,2023-11-03 16:30:00,12.6750,12.6760,12.6730,12.6740,292.114M
1478,2023-11-03 16:25:00,12.6790,12.6860,12.6740,12.6750,1.588B
1479,2023-11-03 16:20:00,12.6810,12.6810,12.6760,12.6800,478.503M
1480,2023-11-03 16:05:00,12.6740,12.6740,12.6740,12.6740,66.868M
1481,2023-11-03 16:00:00,12.6800,12.6800,12.6720,12.6740,711.087M
1482,2023-11-03 15:55:00,12.6760,12.6800,12.6760,12.6800,579.317M
1483,2023-11-03 15:45:00,12.6770,12.6830,12.6730,12.6770,363.558M
1484,2023-11-03 15:40:00,12.6700,12.6770,12.6610,12.6770,539.802M
1485,2023-11-03 15:35:00,12.6740,12.6790,12.6660,12.6710,818.872M
1486,2023-11-03 15:25:00,12.6870,12.6900,12.6850,12.6860,84.602M
1487,2023-11-03 15:20:00,12.6900,12.6910,12.6850,12.6880,453.708M
1488,2023-11-03 15:15:00,12.6930,12.6960,12.6860,12.6900,280.034M
1489,2023-11-03 15:05:00,12.6920,12.6940,12.6910,12.6940,75.468M
1490,2023-11-03 15:00:00,12.6940,12.6950,12.6920,12.6920,337.529M
1491,2023-11-03 14:55:00,12.6910,12.6980,12.6910,12.6940,239.045M
1492,2023-11-03 14:40:00,12.6870,12.6880,12.6860,12.6860,25.043M
1493,2023-11-03 14:35:00,12.6760,12.6940,12.6760,12.6870,834.573M
1494,2023-11-03 14:30:00,12.6860,12.6860,12.6730,12.6760,699.841M
1495,2023-11-03 14:20:00,12.6900,12.6940,12.6890,12.6890,416.913M
1496,2023-11-03 14:15:00,12.6890,12.6920,12.6890,12.6900,441.011M
1497,2023-11-03 14:10:00,12.6900,12.6920,12.6890,12.6890,552.052M
1498,2023-11-03 14:00:00,12.6960,12.6970,12.6920,12.6920,125.493M
1499,2023-11-03 13:55:00,12.7030,12.7040,12.6940,12.6950,509.431M
1500,2023-11-03 13:50:00,12.7020,12.7040,12.7000,12.7020,290.471M
1501,2023-11-03 13:40:00,12.7050,12.7070,12.7050,12.7050,361.689M
1502,2023-11-03 13:35:00,12.7050,12.7090,12.7050,12.7050,1.147B
1503,2023-11-03 13:30:00,12.7010,12.7070,12.6980,12.7060,882.215M
1504,2023-11-03 13:20:00,12.6850,12.6860,12.6830,12.6840,100.129M
1505,2023-11-03 13:15:00,12.6950,12.6970,12.6830,12.6860,674.937M
1506,2023-11-03 13:10:00,12.6850,12.6970,12.6830,12.6940,1.12B
1507,2023-11-03 12:55:00,12.6870,12.6980,12.6860,12.6940,468.698M
1508,2023-11-03 12:50:00,12.6790,12.6880,12.6680,12.6870,839.305M
1509,2023-11-03 12:45:00,12.6800,12.6840,12.6670,12.6780,678.661M
1510,2023-11-03 12:35:00,12.6730,12.6750,12.6680,12.6690,127.67M
1511,2023-11-03 12:30:00,12.6500,12.6860,12.6500,12.6750,2.294B
1512,2023-11-03 12:25:00,12.6490,12.6570,12.6470,12.6520,1.215B
1513,2023-11-03 12:15:00,12.6620,12.6660,12.6530,12.6570,466.175M
1514,2023-11-03 12:10:00,12.6690,12.6700,12.6620,12.6630,414.472M
1515,2023-11-03 12:05:00,12.6680,12.6700,12.6660,12.6690,833.63M
1516,2023-11-03 11:55:00,12.6650,12.6690,12.6640,12.6670,283.935M
1517,2023-11-03 11:50:00,12.6590,12.6680,12.6560,12.6640,2.332B
1518,2023-11-03 11:45:00,12.6530,12.6620,12.6510,12.6590,1.822B
1519,2023-11-03 11:30:00,12.6690,12.6720,12.6680,12.6710,205.622M
1520,2023-11-03 11:25:00,12.6760,12.6820,12.6690,12.6690,1.081B
1521,2023-11-03 11:20:00,12.6910,12.6910,12.6690,12.6770,1.348B
1522,2023-11-03 11:10:00,12.6790,12.6800,12.6740,12.6790,252.903M
1523,2023-11-03 11:05:00,12.6690,12.6850,12.6650,12.6800,1.224B
1524,2023-11-03 11:00:00,12.7030,12.7030,12.5190,12.6690,17.343B
1525,2023-11-03 10:50:00,12.7400,12.7400,12.7310,12.7330,1.505B
1526,2023-11-03 10:45:00,12.7410,12.7470,12.7390,12.7400,3.937B
1527,2023-11-03 10:40:00,12.7500,12.7500,12.7400,12.7410,1.847B
1528,2023-11-03 10:30:00,12.7680,12.7750,12.7680,12.7750,209.726M
1529,2023-11-03 10:25:00,12.7700,12.7740,12.7650,12.7670,1.325B
1530,2023-11-03 10:20:00,12.7780,12.7840,12.7660,12.7700,1.259B
1531,2023-11-03 10:05:00,12.7440,12.7500,12.7430,12.7500,189.333M
1532,2023-11-03 10:00:00,12.7440,12.7550,12.7320,12.7440,1.736B
1533,2023-11-03 09:55:00,12.7390,12.7460,12.7360,12.7460,633.864M
1534,2023-11-03 09:45:00,12.7320,12.7350,12.7320,12.7350,74.897M
1535,2023-11-03 09:40:00,12.7300,12.7350,12.7270,12.7330,302.113M
1536,2023-11-03 09:35:00,12.7360,12.7360,12.7270,12.7270,200.763M
1537,2023-11-03 09:25:00,12.7370,12.7370,12.7280,12.7280,58.994M
1538,2023-11-03 09:20:00,12.7380,12.7390,12.7290,12.7350,292.755M
1539,2023-11-03 09:15:00,12.7410,12.7430,12.7270,12.7390,488.046M
1540,2023-11-03 09:05:00,12.7270,12.7390,12.7250,12.7390,206.418M
1541,2023-11-03 09:00:00,12.7230,12.7360,12.7230,12.7290,1.227B
1542,2023-11-03 08:55:00,12.7290,12.7290,12.7140,12.7200,255.429M
1543,2023-11-03 08:40:00,12.7190,12.7220,12.7190,12.7220,75.177M
1544,2023-11-03 08:35:00,12.7200,12.7210,12.7190,12.7190,64.16M
1545,2023-11-03 08:30:00,12.7210,12.7210,12.7170,12.7200,17.872M
1546,2023-11-03 08:20:00,12.7140,12.7240,12.7140,12.7230,208.057M
1547,2023-11-03 08:15:00,12.7090,12.7140,12.7090,12.7140,127.909M
1548,2023-11-03 08:10:00,12.7070,12.7100,12.7030,12.7040,25.032M
1549,2023-11-03 08:00:00,12.7150,12.7160,12.7130,12.7130,34.351M
1550,2023-11-03 07:55:00,12.7120,12.7170,12.7080,12.7150,48.577M
1551,2023-11-03 07:50:00,12.7100,12.7180,12.7080,12.7170,381.927M
1552,2023-11-03 07:40:00,12.6970,12.6970,12.6970,12.6970,571.365K
1553,2023-11-03 07:35:00,12.6970,12.6980,12.6850,12.6980,95.988M
1554,2023-11-03 07:30:00,12.7010,12.7010,12.6910,12.6930,102.215M
1555,2023-11-03 07:20:00,12.6970,12.7000,12.6970,12.7000,16.726M
1556,2023-11-03 07:15:00,12.7100,12.7100,12.6950,12.6970,131.38M
1557,2023-11-03 07:10:00,12.7170,12.7280,12.6980,12.7130,311.31M
1558,2023-11-02 18:55:00,12.7210,12.7210,12.7100,12.7110,210.459M
1559,2023-11-02 18:50:00,12.7190,12.7210,12.7160,12.7210,226.451M
1560,2023-11-02 18:45:00,12.7140,12.7180,12.7130,12.7180,48.968M
1561,2023-11-02 18:40:00,12.7120,12.7180,12.7100,12.7150,496.004M
1562,2023-11-02 18:35:00,12.7170,12.7190,12.7040,12.7120,873.723M
1563,2023-11-02 18:20:00,12.7160,12.7160,12.7130,12.7130,23.091M
1564,2023-11-02 18:15:00,12.7120,12.7140,12.7110,12.7140,37.375M
1565,2023-11-02 18:10:00,12.7050,12.7150,12.7040,12.7130,464.614M
1566,2023-11-02 18:05:00,12.7010,12.7050,12.6990,12.7050,217.933M
1567,2023-11-02 17:55:00,12.7060,12.7120,12.7060,12.7110,93.075M
1568,2023-11-02 17:50:00,12.7140,12.7150,12.6980,12.7060,990.15M
1569,2023-11-02 17:45:00,12.7180,12.7180,12.7110,12.7140,1.657B
1570,2023-11-02 17:30:00,12.7150,12.7180,12.7100,12.7150,504.964M
1571,2023-11-02 17:25:00,12.7130,12.7210,12.7120,12.7150,2.019B
1572,2023-11-02 17:20:00,12.7150,12.7180,12.7110,12.7120,1.333B
1573,2023-11-02 17:10:00,12.7150,12.7180,12.7150,12.7170,327.084M
1574,2023-11-02 17:05:00,12.7160,12.7170,12.7070,12.7140,1.355B
1575,2023-11-02 17:00:00,12.7080,12.7190,12.7010,12.7150,2.709B
1576,2023-11-02 16:50:00,12.7140,12.7170,12.7140,12.7160,266.035M
1577,2023-11-02 16:45:00,12.7180,12.7180,12.7100,12.7130,1.956B
1578,2023-11-02 16:40:00,12.7140,12.7220,12.7130,12.7180,2.798B
1579,2023-11-02 16:30:00,12.7120,12.7130,12.7110,12.7110,870.463M
1580,2023-11-02 16:25:00,12.7110,12.7130,12.7100,12.7110,1.818B
1581,2023-11-02 16:20:00,12.7130,12.7130,12.7100,12.7100,1.392B
1582,2023-11-02 16:05:00,12.7020,12.7060,12.7010,12.7040,158.518M
1583,2023-11-02 16:00:00,12.7030,12.7060,12.7000,12.7020,681.99M
1584,2023-11-02 15:55:00,12.7030,12.7060,12.7010,12.7040,665.698M
1585,2023-11-02 15:45:00,12.7060,12.7110,12.7060,12.7090,162.129M
1586,2023-11-02 15:40:00,12.7120,12.7210,12.7060,12.7060,2.538B
1587,2023-11-02 15:35:00,12.7320,12.7340,12.7110,12.7130,2.431B
