,datetime,open,max,min,close,value
349,2024-03-12 13:45:00,91.0400,91.0725,91.0400,91.0725,763.545M
350,2024-03-12 13:40:00,90.9950,91.0475,90.9950,91.0400,641.451M
351,2024-03-12 13:35:00,90.9600,90.9900,90.9600,90.9825,167.579M
352,2024-03-12 13:30:00,90.9700,90.9900,90.9550,90.9700,263.903M
353,2024-03-12 13:25:00,90.9450,90.9625,90.9375,90.9600,245.388M
354,2024-03-12 13:20:00,90.9400,90.9650,90.9400,90.9425,373.716M
355,2024-03-12 13:15:00,90.9575,90.9775,90.9275,90.9325,1.44B
356,2024-03-12 13:10:00,90.9825,91.0175,90.9300,90.9575,1.331B
357,2024-03-12 13:05:00,90.8950,90.9825,90.8950,90.9775,1.033B
358,2024-03-12 13:00:00,90.9600,90.9600,90.8950,90.8950,483.685M
359,2024-03-12 12:55:00,90.9150,90.9825,90.9075,90.9450,2.434B
360,2024-03-12 12:50:00,90.8475,90.9400,90.8350,90.9150,993.409M
361,2024-03-12 12:45:00,90.8450,90.8500,90.8300,90.8475,614.479M
362,2024-03-12 12:40:00,90.8225,90.8500,90.8150,90.8450,536.097M
363,2024-03-12 12:35:00,90.8275,90.8325,90.8200,90.8225,505.816M
364,2024-03-12 12:30:00,90.8000,90.8325,90.7900,90.8300,934.908M
365,2024-03-12 12:25:00,90.8175,90.8225,90.7825,90.7950,761.566M
366,2024-03-12 12:20:00,90.8350,90.8525,90.8200,90.8200,383.154M
367,2024-03-12 12:15:00,90.8950,90.8975,90.8175,90.8300,1.128B
368,2024-03-12 12:10:00,90.8900,90.9050,90.8850,90.8900,517.29M
369,2024-03-12 12:05:00,90.9150,90.9300,90.8825,90.8975,915.363M
370,2024-03-12 12:00:00,90.8500,90.9450,90.8500,90.9150,1.854B
371,2024-03-12 11:55:00,90.8125,90.8475,90.7950,90.8400,430.672M
372,2024-03-12 11:50:00,90.7775,90.8175,90.7650,90.8100,507.926M
373,2024-03-12 11:45:00,90.7800,90.8050,90.7650,90.7800,687.143M
374,2024-03-12 11:40:00,90.8300,90.8325,90.7725,90.7825,892.215M
375,2024-03-12 11:35:00,90.8050,90.8350,90.8000,90.8325,980.235M
376,2024-03-12 11:30:00,90.7700,90.8075,90.7650,90.8000,706.727M
377,2024-03-12 11:25:00,90.7600,90.7750,90.7400,90.7725,560.955M
378,2024-03-12 11:20:00,90.7225,90.7825,90.7175,90.7650,668.131M
379,2024-03-12 11:15:00,90.7400,90.7600,90.7200,90.7225,1.944B
380,2024-03-12 11:10:00,90.7375,90.7400,90.7125,90.7375,949.059M
381,2024-03-12 11:05:00,90.7550,90.7800,90.7250,90.7350,1.217B
382,2024-03-12 11:00:00,90.7375,90.7825,90.7375,90.7550,1.672B
383,2024-03-12 10:55:00,90.7075,90.7625,90.7075,90.7325,700.783M
384,2024-03-12 10:50:00,90.6900,90.7200,90.6875,90.7100,798.63M
385,2024-03-12 10:45:00,90.6700,90.6950,90.6575,90.6850,552.42M
386,2024-03-12 10:40:00,90.6525,90.6700,90.6400,90.6675,327.171M
387,2024-03-12 10:35:00,90.6325,90.6525,90.6125,90.6500,479.19M
388,2024-03-12 10:30:00,90.6175,90.6500,90.6050,90.6300,826.757M
389,2024-03-12 10:25:00,90.6750,90.6750,90.5875,90.6275,699.104M
390,2024-03-12 10:20:00,90.6700,90.7000,90.6600,90.6775,679.544M
391,2024-03-12 10:15:00,90.7200,90.7275,90.6550,90.6700,765.779M
392,2024-03-12 10:10:00,90.6800,90.7425,90.6625,90.7350,1.336B
393,2024-03-12 10:05:00,90.6575,90.6800,90.6275,90.6725,379.054M
394,2024-03-12 10:00:00,90.6050,90.6950,90.6050,90.6600,500.245M
395,2024-03-12 09:55:00,90.6000,90.6025,90.5900,90.5900,47.11M
396,2024-03-12 09:50:00,90.6050,90.6050,90.5625,90.5800,90.494M
397,2024-03-12 09:45:00,90.5550,90.6050,90.5475,90.6050,207.939M
398,2024-03-12 09:40:00,90.5525,90.5625,90.5425,90.5500,67.011M
399,2024-03-12 09:35:00,90.5450,90.5600,90.5300,90.5600,301.679M
400,2024-03-12 09:30:00,90.5600,90.5800,90.5375,90.5475,352.348M
401,2024-03-12 09:25:00,90.5725,90.5925,90.5500,90.5600,161.291M
402,2024-03-12 09:20:00,90.6100,90.6325,90.5650,90.5650,381.477M
403,2024-03-12 09:15:00,90.6050,90.6225,90.5975,90.6225,61.881M
404,2024-03-12 09:10:00,90.6200,90.6225,90.6075,90.6225,18.033M
405,2024-03-12 09:05:00,90.6225,90.6525,90.6200,90.6450,106.045M
406,2024-03-12 09:00:00,90.6450,90.6525,90.6275,90.6350,220.705M
407,2024-03-12 08:55:00,90.6600,90.6600,90.6450,90.6450,17.678M
408,2024-03-12 08:50:00,90.6650,90.6650,90.6650,90.6650,362.66K
409,2024-03-12 08:45:00,90.6725,90.6750,90.6600,90.6600,35.543M
410,2024-03-12 08:40:00,90.6750,90.6750,90.6600,90.6600,32.551M
411,2024-03-12 08:35:00,90.6775,90.6950,90.6600,90.6750,95.756M
412,2024-03-12 08:30:00,90.6600,90.6750,90.6525,90.6750,57.48M
413,2024-03-12 08:25:00,90.6550,90.6800,90.6550,90.6800,12.421M
414,2024-03-12 08:20:00,90.6500,90.6525,90.6225,90.6500,33.537M
415,2024-03-12 08:15:00,90.6725,90.6775,90.6325,90.6425,127.469M
416,2024-03-12 08:10:00,90.6525,90.6725,90.6425,90.6625,99.091M
417,2024-03-12 08:05:00,90.6475,90.6475,90.6475,90.6475,18.13M
418,2024-03-12 08:00:00,90.6500,90.6550,90.6325,90.6325,14.685M
419,2024-03-12 07:55:00,90.6500,90.6500,90.6500,90.6500,181.3K
420,2024-03-12 07:45:00,90.6675,90.6725,90.6675,90.6725,17.046M
421,2024-03-12 07:35:00,90.6475,90.6500,90.6475,90.6500,9.065M
422,2024-03-12 07:30:00,90.6750,90.6800,90.6450,90.6550,77.06M
423,2024-03-12 07:25:00,90.6675,90.6800,90.6450,90.6800,39.529M
424,2024-03-12 07:20:00,90.6775,90.6775,90.6775,90.6775,181.355K
425,2024-03-12 07:15:00,90.6550,90.6550,90.6400,90.6400,14.686M
426,2024-03-12 07:10:00,90.6450,90.6575,90.6250,90.6400,35.712M
427,2024-03-12 07:05:00,90.6325,90.6450,90.6300,90.6450,18.126M
428,2024-03-12 07:00:00,90.6025,90.7150,90.6025,90.6325,260.063M
429,2024-03-11 18:55:00,90.6900,90.7100,90.6275,90.6275,13.69M
430,2024-03-11 18:50:00,90.6350,90.6850,90.6350,90.6700,46.321M
431,2024-03-11 18:45:00,90.6550,90.6725,90.6550,90.6650,137.266M
432,2024-03-11 18:40:00,90.6700,90.6700,90.6325,90.6450,163.451M
433,2024-03-11 18:35:00,90.6625,90.6700,90.6600,90.6650,51.587M
434,2024-03-11 18:30:00,90.6850,90.6850,90.6650,90.6700,28.109M
435,2024-03-11 18:25:00,90.6800,90.6850,90.6800,90.6825,86.602M
436,2024-03-11 18:20:00,90.6700,90.6775,90.6675,90.6775,67.642M
437,2024-03-11 18:15:00,90.6825,90.6825,90.6600,90.6800,162.298M
438,2024-03-11 18:10:00,90.6850,90.7025,90.6775,90.6825,159.071M
439,2024-03-11 18:05:00,90.6675,90.6825,90.6575,90.6825,82.872M
440,2024-03-11 18:00:00,90.6500,90.6675,90.6500,90.6675,26.472M
441,2024-03-11 17:55:00,90.6150,90.6525,90.6150,90.6525,239.032M
442,2024-03-11 17:50:00,90.5900,90.6250,90.5900,90.6200,285.453M
443,2024-03-11 17:45:00,90.5900,90.5900,90.5825,90.5900,286.535M
444,2024-03-11 17:40:00,90.5775,90.5900,90.5525,90.5900,88.399M
445,2024-03-11 17:35:00,90.5775,90.5900,90.5725,90.5725,279.191M
446,2024-03-11 17:30:00,90.6150,90.6150,90.5725,90.5800,229.458M
447,2024-03-11 17:25:00,90.6250,90.6325,90.5650,90.6125,1.244B
448,2024-03-11 17:20:00,90.6625,90.6850,90.6275,90.6275,823.089M
449,2024-03-11 17:15:00,90.6500,90.6750,90.6450,90.6625,293.918M
450,2024-03-11 17:10:00,90.6225,90.6475,90.6150,90.6475,692.15M
451,2024-03-11 17:05:00,90.6125,90.6300,90.6125,90.6250,348.551M
452,2024-03-11 17:00:00,90.6025,90.6175,90.5900,90.6075,314.949M
453,2024-03-11 16:55:00,90.6000,90.6150,90.5975,90.6050,253.142M
454,2024-03-11 16:50:00,90.6100,90.6175,90.5975,90.6000,294.634M
455,2024-03-11 16:45:00,90.5950,90.6125,90.5950,90.6000,186.276M
456,2024-03-11 16:40:00,90.5800,90.6100,90.5725,90.6000,543.027M
457,2024-03-11 16:35:00,90.5825,90.5975,90.5525,90.5800,486.26M
458,2024-03-11 16:30:00,90.5925,90.6000,90.5450,90.5750,513.112M
459,2024-03-11 16:25:00,90.5950,90.6000,90.5775,90.5950,377.689M
460,2024-03-11 16:20:00,90.5900,90.6000,90.5775,90.6000,473.986M
461,2024-03-11 16:15:00,90.5900,90.5900,90.5650,90.5800,116.576M
462,2024-03-11 16:10:00,90.6200,90.6250,90.5975,90.5975,128.298M
463,2024-03-11 16:05:00,90.5850,90.6300,90.5850,90.6225,467.759M
464,2024-03-11 16:00:00,90.6225,90.6300,90.5875,90.5975,318.021M
465,2024-03-11 15:55:00,90.6000,90.6300,90.6000,90.6225,677.136M
466,2024-03-11 15:50:00,90.5900,90.6000,90.5850,90.5950,178.288M
467,2024-03-11 15:45:00,90.5700,90.5950,90.5700,90.5850,198.554M
468,2024-03-11 15:40:00,90.5775,90.5775,90.5325,90.5700,398.897M
469,2024-03-11 15:35:00,90.6225,90.6400,90.5825,90.5825,131.131M
470,2024-03-11 15:30:00,90.6225,90.6450,90.6000,90.6375,671.378M
471,2024-03-11 15:25:00,90.6375,90.6425,90.5900,90.6275,523.154M
472,2024-03-11 15:20:00,90.5400,90.6475,90.5400,90.6450,777.604M
473,2024-03-11 15:15:00,90.5400,90.5575,90.5125,90.5400,503.928M
474,2024-03-11 15:10:00,90.5650,90.6350,90.5450,90.5475,1.021B
475,2024-03-11 15:05:00,90.6075,90.6075,90.5550,90.5750,273.47M
476,2024-03-11 15:00:00,90.6000,90.6100,90.5550,90.6000,859.945M
477,2024-03-11 14:55:00,90.4750,90.6075,90.4750,90.5875,945.398M
478,2024-03-11 14:50:00,90.4475,90.4800,90.4425,90.4775,302.426M
479,2024-03-11 14:45:00,90.5025,90.5050,90.4425,90.4425,891.702M
480,2024-03-11 14:40:00,90.4975,90.5100,90.4800,90.5050,296.187M
481,2024-03-11 14:35:00,90.4825,90.4950,90.4775,90.4900,224.133M
482,2024-03-11 14:30:00,90.5200,90.5200,90.4850,90.4975,366.879M
483,2024-03-11 14:25:00,90.5100,90.5300,90.5100,90.5200,325.417M
484,2024-03-11 14:20:00,90.5450,90.5625,90.5000,90.5250,609.639M
485,2024-03-11 14:15:00,90.5025,90.5550,90.4725,90.5450,413.386M
486,2024-03-11 14:10:00,90.5075,90.5100,90.4600,90.4950,1.053B
487,2024-03-11 14:05:00,90.5850,90.5850,90.5000,90.5125,1.399B
488,2024-03-11 14:00:00,90.5950,90.6000,90.5700,90.5825,681.044M
489,2024-03-11 13:55:00,90.5975,90.6000,90.5700,90.5950,621.312M
490,2024-03-11 13:50:00,90.5750,90.6025,90.5725,90.5975,1.093B
491,2024-03-11 13:45:00,90.5825,90.5975,90.5675,90.5800,1.1B
492,2024-03-11 13:40:00,90.6150,90.6175,90.5625,90.5775,1.756B
493,2024-03-11 13:35:00,90.6150,90.6225,90.6075,90.6150,714.397M
494,2024-03-11 13:30:00,90.6325,90.6450,90.6100,90.6125,540.399M
495,2024-03-11 13:25:00,90.6350,90.6475,90.6275,90.6350,538.64M
496,2024-03-11 13:20:00,90.6200,90.6500,90.6050,90.6275,907.053M
497,2024-03-11 13:15:00,90.6275,90.6450,90.6150,90.6250,1.06B
498,2024-03-11 13:10:00,90.6325,90.6450,90.6250,90.6325,615.672M
499,2024-03-11 13:05:00,90.6475,90.6500,90.6275,90.6400,738.884M
500,2024-03-11 13:00:00,90.6300,90.6800,90.6200,90.6425,1.083B
501,2024-03-11 12:55:00,90.6200,90.6350,90.6150,90.6300,549.461M
502,2024-03-11 12:50:00,90.6175,90.6500,90.6000,90.6175,1.477B
503,2024-03-11 12:45:00,90.6525,90.6575,90.6025,90.6125,872.21M
504,2024-03-11 12:40:00,90.6575,90.6650,90.6400,90.6575,1.037B
505,2024-03-11 12:35:00,90.6550,90.6675,90.6300,90.6575,651.222M
506,2024-03-11 12:30:00,90.6200,90.6600,90.6200,90.6500,912.707M
507,2024-03-11 12:25:00,90.6650,90.6775,90.6075,90.6275,1.028B
508,2024-03-11 12:20:00,90.6850,90.6850,90.6425,90.6625,775.068M
509,2024-03-11 12:15:00,90.6525,90.6900,90.6475,90.6800,529.202M
510,2024-03-11 12:10:00,90.6825,90.6825,90.6075,90.6600,662.926M
511,2024-03-11 12:05:00,90.7000,90.7000,90.6500,90.6800,393.192M
512,2024-03-11 12:00:00,90.6450,90.7000,90.6400,90.7000,422.997M
513,2024-03-11 11:55:00,90.6175,90.6500,90.6175,90.6425,349.929M
514,2024-03-11 11:50:00,90.6550,90.6600,90.6150,90.6250,493.971M
515,2024-03-11 11:45:00,90.6450,90.6600,90.6425,90.6500,231.716M
516,2024-03-11 11:40:00,90.6525,90.6700,90.6425,90.6425,502.153M
517,2024-03-11 11:35:00,90.6700,90.6700,90.6525,90.6575,323.47M
518,2024-03-11 11:30:00,90.6825,90.7000,90.6475,90.6750,966.962M
519,2024-03-11 11:25:00,90.6925,90.7175,90.6775,90.6775,824.282M
520,2024-03-11 11:20:00,90.7350,90.7375,90.6675,90.6950,444.681M
521,2024-03-11 11:15:00,90.7050,90.7400,90.6925,90.7350,270.87M
522,2024-03-11 11:10:00,90.7100,90.7750,90.6950,90.6975,1.565B
523,2024-03-11 11:05:00,90.6050,90.7200,90.6025,90.7100,1.584B
524,2024-03-11 11:00:00,90.6975,90.7000,90.5750,90.6125,1.761B
525,2024-03-11 10:55:00,90.6850,90.7000,90.6600,90.6950,439.448M
526,2024-03-11 10:50:00,90.7450,90.7450,90.6850,90.6850,951.911M
527,2024-03-11 10:45:00,90.6850,90.8075,90.6850,90.7400,1.298B
528,2024-03-11 10:40:00,90.6550,90.6950,90.6500,90.6850,630.547M
529,2024-03-11 10:35:00,90.6450,90.6750,90.6250,90.6550,691.818M
530,2024-03-11 10:30:00,90.6200,90.6450,90.5875,90.6375,563.619M
531,2024-03-11 10:25:00,90.6150,90.6475,90.5975,90.6200,470.311M
532,2024-03-11 10:20:00,90.5800,90.6475,90.5500,90.6250,942.83M
533,2024-03-11 10:15:00,90.6175,90.6300,90.5800,90.5800,1.47B
534,2024-03-11 10:10:00,90.6450,90.6675,90.6125,90.6175,789.952M
535,2024-03-11 10:05:00,90.7100,90.7150,90.6100,90.6425,1.143B
536,2024-03-11 10:00:00,90.7725,90.7725,90.6925,90.7100,2.131B
537,2024-03-11 09:55:00,90.7825,90.7900,90.7525,90.7700,540.363M
538,2024-03-11 09:50:00,90.7825,90.7925,90.7750,90.7850,95.503M
539,2024-03-11 09:45:00,90.8000,90.8000,90.7800,90.7825,70.816M
540,2024-03-11 09:40:00,90.7950,90.8000,90.7850,90.8000,218.082M
541,2024-03-11 09:35:00,90.7875,90.8000,90.7800,90.7925,77.445M
542,2024-03-11 09:30:00,90.8025,90.8125,90.7800,90.7950,155.797M
543,2024-03-11 09:25:00,90.7825,90.8025,90.7700,90.8025,88.25M
544,2024-03-11 09:20:00,90.7675,90.7950,90.7425,90.7775,85.762M
545,2024-03-11 09:15:00,90.7950,90.8200,90.7700,90.7700,200.41M
546,2024-03-11 09:10:00,90.7500,90.7950,90.7475,90.7925,174.175M
547,2024-03-11 09:05:00,90.7700,90.7750,90.7325,90.7600,196.121M
548,2024-03-11 09:00:00,90.7800,90.7900,90.7275,90.7575,605.877M
549,2024-03-11 08:55:00,90.8150,90.8175,90.7700,90.7800,256.966M
550,2024-03-11 08:50:00,90.8100,90.8225,90.8100,90.8150,39.777M
551,2024-03-11 08:45:00,90.8200,90.8350,90.7950,90.8000,141.22M
552,2024-03-11 08:40:00,90.8300,90.8300,90.8200,90.8200,38.055M
553,2024-03-11 08:35:00,90.8350,90.8650,90.8275,90.8300,112.637M
554,2024-03-11 08:30:00,90.8150,90.8475,90.8150,90.8350,142.878M
555,2024-03-11 08:25:00,90.8050,90.8125,90.8000,90.8125,22.61M
556,2024-03-11 08:20:00,90.7850,90.8175,90.7850,90.8175,72.639M
557,2024-03-11 08:15:00,90.7850,90.7875,90.7650,90.7650,28.596M
558,2024-03-11 08:10:00,90.7800,90.8025,90.7675,90.7925,90.241M
559,2024-03-11 08:05:00,90.7875,90.7925,90.7750,90.7925,68.541M
560,2024-03-11 08:00:00,90.7750,90.7900,90.7725,90.7850,89.782M
561,2024-03-11 07:55:00,90.7725,90.7750,90.7650,90.7750,5.446M
562,2024-03-11 07:50:00,90.7925,90.7925,90.7600,90.7600,453.865K
563,2024-03-11 07:45:00,90.7975,90.8025,90.7725,90.8000,92.337M
564,2024-03-11 07:40:00,90.7900,90.8025,90.7900,90.7975,21.519M
565,2024-03-11 07:35:00,90.7925,90.7975,90.7825,90.7825,16.252M
566,2024-03-11 07:30:00,90.8100,90.8200,90.7925,90.7975,71.376M
567,2024-03-11 07:25:00,90.8250,90.8250,90.8150,90.8150,8.9M
568,2024-03-11 07:20:00,90.8025,90.8225,90.7950,90.8125,65.11M
569,2024-03-11 07:10:00,90.7750,90.8025,90.7750,90.8025,58.922M
570,2024-03-11 07:05:00,90.7775,90.8100,90.7600,90.7600,45.578M
571,2024-03-11 07:00:00,90.5150,90.9075,90.5150,90.7750,123.854M
572,2024-03-07 18:55:00,90.6500,90.7500,90.6025,90.6025,30.382M
573,2024-03-07 18:50:00,90.6300,90.6775,90.6300,90.6600,5.619M
574,2024-03-07 18:45:00,90.6975,90.7000,90.6375,90.6650,31.19M
575,2024-03-07 18:40:00,90.6025,90.7200,90.6025,90.7000,198.843M
576,2024-03-07 18:35:00,90.6575,90.7000,90.6025,90.6025,570.755M
577,2024-03-07 18:30:00,90.7075,90.7225,90.6575,90.6600,444.171M
578,2024-03-07 18:25:00,90.7625,90.7775,90.7200,90.7225,347.394M
579,2024-03-07 18:20:00,90.7600,90.7900,90.7250,90.7600,322.479M
580,2024-03-07 18:15:00,90.7350,90.7625,90.7300,90.7600,303.798M
581,2024-03-07 18:10:00,90.7400,90.7500,90.7200,90.7300,317.762M
582,2024-03-07 18:05:00,90.7300,90.7725,90.7300,90.7400,429.699M
583,2024-03-07 18:00:00,90.7450,90.7600,90.7150,90.7300,374.217M
584,2024-03-07 17:55:00,90.7775,90.7900,90.7350,90.7475,280.329M
585,2024-03-07 17:50:00,90.6925,90.7775,90.6825,90.7775,295.846M
586,2024-03-07 17:45:00,90.7550,90.7725,90.6900,90.6975,389.576M
587,2024-03-07 17:40:00,90.7500,90.7825,90.7100,90.7600,362.631M
588,2024-03-07 17:35:00,90.7550,90.7600,90.7125,90.7575,156.352M
589,2024-03-07 17:30:00,90.7650,90.7750,90.7225,90.7550,352.209M
590,2024-03-07 17:25:00,90.6575,90.7725,90.6575,90.7625,497.01M
591,2024-03-07 17:20:00,90.6700,90.6825,90.6450,90.6575,245.123M
592,2024-03-07 17:15:00,90.7700,90.7725,90.6600,90.6975,142.858M
593,2024-03-07 17:10:00,90.7525,90.7850,90.7350,90.7850,47.372M
594,2024-03-07 17:05:00,90.7250,90.7875,90.7250,90.7475,198.884M
595,2024-03-07 17:00:00,90.7100,90.7325,90.6975,90.7225,156.934M
596,2024-03-07 16:55:00,90.6650,90.7050,90.6550,90.7050,243.801M
597,2024-03-07 16:50:00,90.6900,90.6975,90.6550,90.6700,356.535M
598,2024-03-07 16:45:00,90.7075,90.7250,90.6900,90.6900,320.463M
599,2024-03-07 16:40:00,90.7025,90.7500,90.7000,90.7050,574.192M
600,2024-03-07 16:35:00,90.7375,90.7500,90.7000,90.7000,1.457B
601,2024-03-07 16:30:00,90.7875,90.8500,90.7375,90.7375,615.956M
602,2024-03-07 16:25:00,90.7800,90.7975,90.7275,90.7750,754.918M
603,2024-03-07 16:20:00,90.7400,90.8425,90.7350,90.7725,1.736B
604,2024-03-07 16:15:00,90.8000,90.8150,90.7250,90.7400,735.519M
605,2024-03-07 16:10:00,90.8550,90.8550,90.7525,90.7950,885.846M
606,2024-03-07 16:05:00,90.9500,90.9500,90.8450,90.8550,609.614M
607,2024-03-07 16:00:00,90.9025,90.9650,90.9025,90.9525,547.838M
608,2024-03-07 15:55:00,90.9075,90.9450,90.8825,90.8825,303.657M
609,2024-03-07 15:50:00,90.9725,90.9750,90.8250,90.9050,1.428B
610,2024-03-07 15:45:00,90.9875,90.9900,90.9750,90.9750,410.162M
611,2024-03-07 15:40:00,90.9825,91.0000,90.9400,90.9925,352.859M
612,2024-03-07 15:35:00,90.9850,91.0100,90.9775,90.9800,1.57B
613,2024-03-07 15:30:00,90.9425,91.0050,90.9400,90.9800,590.912M
614,2024-03-07 15:25:00,90.8600,90.9775,90.8575,90.9425,635.492M
615,2024-03-07 15:20:00,90.8400,90.8825,90.8050,90.8625,1.153B
616,2024-03-07 15:15:00,90.8150,90.8675,90.8150,90.8400,574.245M
617,2024-03-07 15:10:00,90.8175,90.8175,90.7825,90.8100,308.455M
618,2024-03-07 15:05:00,90.8650,90.8675,90.7850,90.8150,789.479M
619,2024-03-07 15:00:00,90.8700,90.8700,90.8175,90.8675,770.452M
620,2024-03-07 14:55:00,90.8475,90.9250,90.8450,90.8700,1.153B
621,2024-03-07 14:50:00,90.8075,90.8625,90.8075,90.8450,370.785M
622,2024-03-07 14:45:00,90.7900,90.8575,90.7875,90.8100,675.157M
623,2024-03-07 14:40:00,90.8400,90.8450,90.7625,90.8025,275.586M
624,2024-03-07 14:35:00,90.8125,90.8600,90.8050,90.8400,488.575M
625,2024-03-07 14:30:00,90.7675,90.8475,90.7425,90.8125,1.613B
626,2024-03-07 14:25:00,90.7475,90.7850,90.7275,90.7600,476.499M
627,2024-03-07 14:20:00,90.7500,90.7525,90.7000,90.7450,843.175M
628,2024-03-07 14:15:00,90.7150,90.7700,90.7000,90.7500,684.411M
629,2024-03-07 14:10:00,90.7000,90.7150,90.7000,90.7100,523.633M
630,2024-03-07 14:05:00,90.7050,90.7400,90.7000,90.7000,434.083M
631,2024-03-07 14:00:00,90.8050,90.8100,90.7000,90.7000,482.16M
632,2024-03-07 13:55:00,90.7275,90.8200,90.7175,90.7975,836.307M
633,2024-03-07 13:50:00,90.7575,90.7575,90.7050,90.7225,579.389M
634,2024-03-07 13:45:00,90.7275,90.8200,90.7175,90.7575,917.685M
635,2024-03-07 13:40:00,90.7325,90.7625,90.7150,90.7225,616.73M
636,2024-03-07 13:35:00,90.7350,90.7650,90.7175,90.7250,804.553M
637,2024-03-07 13:30:00,90.7450,90.7450,90.7125,90.7325,746.967M
638,2024-03-07 13:25:00,90.7000,90.7500,90.6975,90.7425,989.946M
639,2024-03-07 13:20:00,90.7350,90.7675,90.6850,90.7050,1.01B
640,2024-03-07 13:15:00,90.7200,90.7575,90.7100,90.7300,1.086B
641,2024-03-07 13:10:00,90.7275,90.7350,90.6850,90.7250,953.894M
642,2024-03-07 13:05:00,90.7275,90.7375,90.7075,90.7225,885.117M
643,2024-03-07 13:00:00,90.8075,90.8200,90.7200,90.7325,1.451B
644,2024-03-07 12:55:00,90.7775,90.8200,90.6700,90.8050,3.359B
645,2024-03-07 12:50:00,90.7050,90.8200,90.6850,90.7750,1.573B
646,2024-03-07 12:45:00,90.7125,90.7150,90.6875,90.7000,640.625M
647,2024-03-07 12:40:00,90.6750,90.7250,90.6675,90.7075,1.041B
648,2024-03-07 12:35:00,90.6700,90.7025,90.6625,90.6725,1.588B
649,2024-03-07 12:30:00,90.6650,90.6900,90.6525,90.6725,814.505M
650,2024-03-07 12:25:00,90.6750,90.6825,90.6500,90.6625,1.164B
651,2024-03-07 12:20:00,90.6750,90.6800,90.6350,90.6650,1.755B
652,2024-03-07 12:15:00,90.6975,90.7025,90.6500,90.6750,1.261B
653,2024-03-07 12:10:00,90.6625,90.6950,90.6325,90.6875,1.349B
654,2024-03-07 12:05:00,90.6850,90.6900,90.6550,90.6600,1.015B
655,2024-03-07 12:00:00,90.6750,90.7075,90.6700,90.6825,914.864M
656,2024-03-07 11:55:00,90.6925,90.7000,90.6500,90.6725,1.378B
657,2024-03-07 11:50:00,90.6975,90.7250,90.6900,90.6925,1.118B
658,2024-03-07 11:45:00,90.6875,90.7050,90.6825,90.6900,957.348M
659,2024-03-07 11:40:00,90.6850,90.7175,90.6725,90.6900,899.906M
660,2024-03-07 11:35:00,90.6975,90.7075,90.6700,90.6875,1.473B
661,2024-03-07 11:30:00,90.7075,90.7200,90.6925,90.6975,1.005B
662,2024-03-07 11:25:00,90.7450,90.7475,90.6925,90.7025,1.503B
663,2024-03-07 11:20:00,90.7075,90.7500,90.6775,90.7450,873.577M
664,2024-03-07 11:15:00,90.6850,90.7075,90.6825,90.7050,778.259M
665,2024-03-07 11:10:00,90.7150,90.7425,90.6800,90.6800,1.392B
666,2024-03-07 11:05:00,90.7025,90.7575,90.7000,90.7175,1.191B
667,2024-03-07 11:00:00,90.7275,90.7325,90.7000,90.7025,1.155B
668,2024-03-07 10:55:00,90.7700,90.7800,90.7200,90.7225,970.156M
669,2024-03-07 10:50:00,90.7975,90.8225,90.7675,90.7700,1.117B
670,2024-03-07 10:45:00,90.7950,90.8000,90.7700,90.7975,900.061M
671,2024-03-07 10:40:00,90.7975,90.8050,90.7375,90.7900,987.046M
672,2024-03-07 10:35:00,90.8175,90.8350,90.7525,90.7975,712.246M
673,2024-03-07 10:30:00,90.8400,90.8500,90.7875,90.8175,807.596M
674,2024-03-07 10:25:00,90.8400,90.9000,90.8400,90.8400,632.181M
675,2024-03-07 10:20:00,90.8450,90.8475,90.8250,90.8450,567.917M
676,2024-03-07 10:15:00,90.8200,90.8450,90.8100,90.8375,545.708M
677,2024-03-07 10:10:00,90.8650,90.8900,90.8000,90.8225,1.309B
678,2024-03-07 10:05:00,90.8600,90.9350,90.8450,90.8675,873.849M
679,2024-03-07 10:00:00,90.9775,91.0025,90.8500,90.8625,1.266B
680,2024-03-07 09:55:00,90.9900,91.0150,90.9775,90.9925,597.528M
681,2024-03-07 09:50:00,91.0500,91.0500,90.9725,90.9900,1.059B
682,2024-03-07 09:45:00,91.0750,91.1050,91.0500,91.0525,726.344M
683,2024-03-07 09:40:00,90.9125,91.0675,90.9100,91.0600,756.774M
684,2024-03-07 09:35:00,90.8600,90.9150,90.8600,90.9150,394.374M
685,2024-03-07 09:30:00,90.8475,90.8600,90.8300,90.8550,114.648M
686,2024-03-07 09:25:00,90.7925,90.8825,90.7850,90.8500,647.01M
687,2024-03-07 09:20:00,90.7775,90.8025,90.7225,90.7700,478.069M
688,2024-03-07 09:15:00,90.7300,90.7775,90.7300,90.7775,119.253M
689,2024-03-07 09:10:00,90.7525,90.7575,90.7225,90.7300,196.724M
690,2024-03-07 09:05:00,90.7225,90.7700,90.7175,90.7500,145.639M
691,2024-03-07 09:00:00,90.7575,90.7575,90.6975,90.7450,408.2M
692,2024-03-07 08:55:00,90.7500,90.7875,90.7350,90.7875,77.772M
693,2024-03-07 08:50:00,90.6975,90.7250,90.6950,90.7150,111.11M
694,2024-03-07 08:45:00,90.6750,90.7000,90.6700,90.6925,105.653M
695,2024-03-07 08:40:00,90.6975,90.7175,90.6950,90.6950,56.328M
696,2024-03-07 08:35:00,90.6700,90.6825,90.5825,90.6400,90.642M
697,2024-03-07 08:30:00,90.6600,90.7075,90.6575,90.7075,77.547M
